promotion_code,user_name
B1VKPSSF5,AF55525
B1M1Y4X75,AF55525
B1MZK2AZ5,AF55525
B1N3BEAM5,AF55525
B14X7UEH5,AF55555
B1FUNLXL5,AF55555
B1JG4HXS5,AF55555
B1CL17SC5,AF55555
B1BZAGGN5,AF55555
B1VKFFNT5,AF5555888
B1D7M5C15,AF5555888
B1U3YZXC5,AF5555888
B12K3Q5Z5,AF5555888
B1537KBU5,AF5555888
B1LQSZKC5,AF5588
B1Z797FA5,AF5588
B1QP5BW15,AF5588
B1VFXX1K5,AF5588
B15MBHDM5,AF5588
B18MDJGB5,AF5955
B1DM9E2C5,AF5955
B1UQ5YK95,AF5955
B1XE8C735,AF5955
B1RG4T2M5,AF5955
B1T9W1TN5,AF7755
B1PPSZSA5,AF7755
B1B8MCRX5,AF7755
B1XK4XJN5,AF7755
B13LXQSY5,AF7755
B14XEC8Z5,AF777
B1D492SH5,AF777
B1KQ189W5,AF777
B1NQRMBH5,AF777
B13KC7QW5,AF777
B1ETW8725,AF8448
B18JKB435,AF8448
B1577PAH5,AF8448
B1HAFYZZ5,AF8448
B1S7M5QF5,AF8448
B1T7NZ9X5,AF8582228
B1DCF9Z85,AF8582228
B19Q5EMS5,AF8582228
B1UZVKSX5,AF8582228
B18JS3XR5,AF8582228
B117NXFC5,AF888
B12MEK7P5,AF888
B11Y77W35,AF888
B1YMUP745,AF888
B18PM9X75,AF888
B14VQHPK5,AF8888888
B1ATGPCX5,AF8888888
B19JESV25,AF8888888
B18AN8HX5,AF8888888
B1EUE9S35,AF8888888
B12CDZ3Q5,AF8999
B1LCDZ3N5,AF8999
B1RR7ZSF5,AF8999
B13VWGKL5,AF8999
B1B5PZ5Z5,AF8999
B19R8KJE5,AF95555555
B1Y17QVX5,AF95555555
B1JDF31W5,AF95555555
B1F3HM3H5,AF95555555
B1CNS8W25,AF95555555
B12QEU735,AF965395
B141PF215,AF965395
B1MZU5CR5,AF965395
B1QM2CDY5,AF965395
B12K7GKN5,AF965395
B18XJJ1X5,AF9876556
B117FH2C5,AF9876556
B12WVKLJ5,AF9876556
B1EZWVFL5,AF9876556
B1PUC2EK5,AF9876556
B1V5CBNF5,AF9988
B1S2JFV45,AF9988
B131RP1W5,AF9988
B1TKHXZX5,AF9988
B1GZ2UC95,AF9988
B181YMWG5,AF9999789
B1M8QPZE5,AF9999789
B1LW7HJM5,AF9999789
B1E2UW3Z5,AF9999789
B1D1MTZ25,AF9999789
B1D4XGNQ5,AF9999956
B1FN4MD75,AF9999956
B1TGUVQX5,AF9999956
B1HLF5BU5,AF9999956
B1VZKLB35,AF9999956
