"promotion_code","user_name"
"B24N14HE3","A79804"
"B2JNA4U93","A79804"
"B2Q8RQNE3","A79804"
"B25JZ7KM3","A79804"
"B2FFHCPT3","A79804"
"B2578LE33","A798467"
"B2H1G1WY3","A798467"
"B2FZ71V33","A798467"
"B2A341CC3","A798467"
"B2D5Y4HW3","A798467"
"B2SEVU423","A798573"
"B2AXQR8F3","A798573"
"B22GJEVN3","A798573"
"B2LC2VXG3","A798573"
"B2FV87Q23","A798573"
"B2B5BSDM3","A798762"
"B2CN7UNG3","A798762"
"B2J1TPYJ3","A798762"
"B2PJU14Z3","A798762"
"B2A7KEFB3","A798762"
"B2NFZ3YG3","A799700"
"B2W3BCDX3","A799700"
"B2E34GLY3","A799700"
"B2HLG2FZ3","A799700"
"B2Q9TKM13","A799700"
"B2SXM8PY3","A800524"
"B2MX83FR3","A800524"
"B2WVNTE13","A800524"
"B2AWWCUT3","A800524"
"B2USFLJL3","A800524"
"B2SS2ACJ3","A800536"
"B2FULJKQ3","A800536"
"B21ZRD2K3","A800536"
"B254NS323","A800536"
"B2AVBK353","A800536"
"B2LFMJTP3","A802007"
"B2RP8U583","A802007"
"B2GC828M3","A802007"
"B2PN4ERE3","A802007"
"B29VXXB13","A802007"
"B2NEZ3PE3","A803080"
"B2BPJ9VH3","A803080"
"B2BAVPVB3","A803080"
"B2A3FHEX3","A803080"
"B2G2NAPB3","A803080"
"B28QKV2X3","A804557"
"B29TMB3J3","A804557"
"B29TQFFL3","A804557"
"B2HCQMPB3","A804557"
"B25WDQSP3","A804557"
"B2UW58DZ3","A805552"
"B2MS3URG3","A805552"
"B25939G43","A805552"
"B2R9MKQR3","A805552"
"B22JZGPY3","A805552"
"B2RWZLPP3","A806784"
"B2TFYTA33","A806784"
"B2JKCGWT3","A806784"
"B2VD1JFT3","A806784"
"B2V9MQ2W3","A806784"
"B2D4G5DU3","A806834"
"B2N91K3Z3","A806834"
"B2QZHE8G3","A806834"
"B2ZAAXBM3","A806834"
"B2C5TYMP3","A806834"
"B285Y1823","A80700"
"B274TL133","A80700"
"B22Y2HDE3","A80700"
"B259R2DZ3","A80700"
"B2A4KNM23","A80700"
"B29UZGEV3","A807504"
"B2U1WCGH3","A807504"
"B2VY5DJ93","A807504"
"B28GHB4T3","A807504"
"B2RSDBXL3","A807504"
"B2AZ7PGT3","A807515"
"B2GRAAY23","A807515"
"B2KMQSFQ3","A807515"
"B2JHXR2G3","A807515"
"B22EQ44A3","A807515"
"B24LVDWW3","A807518"
"B22YEHB73","A807518"
"B2VQJVSM3","A807518"
"B2BK99AL3","A807518"
"B28FYLAF3","A807518"
"B2PBKQ8A3","A807538"
"B2MZ1H7A3","A807538"
"B2PJEKED3","A807538"
"B28WMFM43","A807538"
"B2XWTT533","A807538"
"B2E7ZTPJ3","A807587"
"B2DGNW9A3","A807587"
"B2MBKURE3","A807587"
"B2GJGZXX3","A807587"
"B24FB5SJ3","A807587"
"B2TNUHYS3","A807734"
"B2UR2M793","A807734"
"B2NV2Y4P3","A807734"
"B2ZRSKUU3","A807734"
"B21T1X4D3","A807734"
"B24GA5VP3","A807959"
"B241WU8R3","A807959"
"B2QN9H4N3","A807959"
"B2DA2Z513","A807959"
"B2FVYPMV3","A807959"
"B2DGPPSK3","A810241"
"B2VRH1MB3","A810241"
"B2EATE4S3","A810241"
"B2JM5W7G3","A810241"
"B2EQ9S9P3","A810241"
"B2S9YWN93","A811275"
"B2TLEFZK3","A811275"
"B2QQ48923","A811275"
"B2UJJ3XV3","A811275"
"B2GTLLW33","A811275"
"B28K9JEU3","A812976"
"B2GH7XZZ3","A812976"
"B2F1HN773","A812976"
"B23DR22C3","A812976"
"B2XLEMQ23","A812976"
"B2LPA54P3","A814261"
"B24CKLSC3","A814261"
"B217KH3F3","A814261"
"B245E4YE3","A814261"
"B253BSNT3","A814261"
"B2QSZ74D3","A814689"
"B2R5VNQX3","A814689"
"B2CL181M3","A814689"
"B24XB7743","A814689"
"B28U1BRQ3","A814689"
"B2WF5DGT3","A814791"
"B2YU8Q293","A814791"
"B248M4E73","A814791"
"B258V4BR3","A814791"
"B28HT5Q73","A814791"
"B2KBU5BT3","A815062"
"B273R22D3","A815062"
"B2Z9353Y3","A815062"
"B2P3YEY33","A815062"
"B2FLEXYV3","A815062"
"B25MYBLM3","A816819"
"B2RCH9TF3","A816819"
"B2SMCKJD3","A816819"
"B2EE4B893","A816819"
"B274TNDA3","A816819"
"B2LLBGL23","A817448"
"B2X7LQ9B3","A817448"
"B2ARTGKU3","A817448"
"B27RAA1Z3","A817448"
"B2LJX1UH3","A817448"
"B2A3UC7P3","A819022"
"B2YBGR1Y3","A819022"
"B2S1RKTZ3","A819022"
"B2VFDWB23","A819022"
"B2Y7CKYM3","A819022"
"B2YSZPJJ3","A819181"
"B2JZZQW83","A819181"
"B2VS82ER3","A819181"
"B2ZY5DXG3","A819181"
"B21XRUAK3","A819181"
"B23T5ED23","A819271"
"B29EH1GM3","A819271"
"B2QQM75N3","A819271"
"B2ZCPSP33","A819271"
"B2HJH42Q3","A819271"
"B2HZAZ4T3","A819573"
"B2UBK4ZC3","A819573"
"B2TBU88G3","A819573"
"B2RS4M1J3","A819573"
"B27BE94D3","A819573"
"B2XNZAAK3","A822256"
"B2QPYGNG3","A822256"
"B28YS93B3","A822256"
"B2GPLGEH3","A822256"
"B2FLKR7V3","A822256"
"B2M515AE3","A825252"
"B2XWGDHY3","A825252"
"B2GJPHCN3","A825252"
"B2MG2F5W3","A825252"
"B2MC7D383","A825252"
"B2RCL3NF3","A825404"
"B2QD59HA3","A825404"
"B29MTSEV3","A825404"
"B2MTHYAK3","A825404"
"B2FM89593","A825404"
"B2Q8S9XR3","A827134"
"B2F2FYDB3","A827134"
"B2ZWFM9B3","A827134"
"B2NFTG493","A827134"
"B2KD4AU73","A827134"
"B2EV4SSW3","A828835"
"B23F3GH93","A828835"
"B27UDSM53","A828835"
"B2MQKVLF3","A828835"
"B2APV1WL3","A828835"
"B2UWPANQ3","A829066"
"B2JAU5YE3","A829066"
"B2BV4A7M3","A829066"
"B2VLQ5KP3","A829066"
"B2ZYWJ853","A829066"
"B2PX9QKK3","A829250"
"B2DUDAZD3","A829250"
"B25JMW553","A829250"
"B2SEJAC13","A829250"
"B2BYJBGK3","A829250"
"B2DMRUDL3","A829564"
"B2UNRPB73","A829564"
"B2HBSUX93","A829564"
"B2BPG5XY3","A829564"
"B2C9TH2X3","A829564"
"B2FE9YAG3","A830038"
"B2UPHDU73","A830038"
"B257D9AE3","A830038"
"B28LPWD53","A830038"
"B2H4XBN83","A830038"
"B28MMT1N3","A830240"
"B2PVJ88R3","A830240"
"B2KQ34LP3","A830240"
"B2XUGCS53","A830240"
"B23VBZVR3","A830240"
"B2D52QAW3","A831005"
"B23ZFCA43","A831005"
"B2S9EXCR3","A831005"
"B2N217AL3","A831005"
"B2HLAN8W3","A831005"
"B21XR2NZ3","A831038"
"B2DABPCX3","A831038"
"B28HC11N3","A831038"
"B25BLBKP3","A831038"
"B2RFARJH3","A831038"
"B2VPEADZ3","A831088"
"B2B2XN1H3","A831088"
"B2AXBD543","A831088"
"B2H12WFB3","A831088"
"B2VJB8W23","A831088"
"B2Z5RQNR3","A831331"
"B2S41VHY3","A831331"
"B2ZD51KQ3","A831331"
"B27USC7R3","A831331"
"B2YTK3SL3","A831331"
"B2YQ5NKK3","A831407"
"B2Z4SFPU3","A831407"
"B2D7WPTY3","A831407"
"B2H585AT3","A831407"
"B2Y3CLGX3","A831407"
"B2BM9YQB3","A831663"
"B25CCFRT3","A831663"
"B2EZNH353","A831663"
"B2F75HGA3","A831663"
"B2TJC7WZ3","A831663"
"B28HPTSU3","A832356"
"B24C4R9V3","A832356"
"B24YYGCL3","A832356"
"B2WVLHJ23","A832356"
"B2KFC4NT3","A832356"
"B2CN9MVX3","A832471"
"B2PXQ3473","A832471"
"B2Q7SC7T3","A832471"
"B2ASQ2X43","A832471"
"B2D523P33","A832471"
"B2ZMHQB43","A832483"
"B2AWFT8S3","A832483"
"B2FPU9X93","A832483"
"B29ZWYRL3","A832483"
"B2NMNFHT3","A832483"
"B2N1N2ET3","A832857"
"B2QW9BSG3","A832857"
"B22G4HY13","A832857"
"B2VQ48B83","A832857"
"B2BJXYD23","A832857"
"B2MZDPSE3","A832858"
"B24B5F353","A832858"
"B2KB93NT3","A832858"
"B2KZ8RGU3","A832858"
"B284R8PL3","A832858"
"B2YC5J833","A833598"
"B2VH4HWM3","A833598"
"B28FN98R3","A833598"
"B2WTDJLS3","A833598"
"B2L8CSK43","A833598"
"B2H5AXWA3","A834467"
"B2LP5RMH3","A834467"
"B2T52ABV3","A834467"
"B2Y8KFGS3","A834467"
"B2HGLRU43","A834467"
"B2NQ4WJC3","A834614"
"B23L5XSQ3","A834614"
"B2DF1Y7M3","A834614"
"B2UT7XY53","A834614"
"B2GWLGES3","A834614"
"B2U5ZBJX3","A834721"
"B2A9XU3U3","A834721"
"B24M3V7B3","A834721"
"B2SDDGQC3","A834721"
"B247SN9N3","A834721"
"B2R1VHL83","A8349"
"B2S3UAHA3","A8349"
"B2UQU11A3","A8349"
"B2DMF3M33","A8349"
"B2HXV31A3","A8349"
"B2Q22ZSB3","A835297"
"B2VPCTEM3","A835297"
"B29ERD9W3","A835297"
"B2GCF8U13","A835297"
"B2KG4UWA3","A835297"
"B2T1V48G3","A835300"
"B25PWVG53","A835300"
"B2ZVNHZH3","A835300"
"B291SBGA3","A835300"
"B28WCLF93","A835300"
"B2WYF4MS3","A835305"
"B2KR9NRL3","A835305"
"B27WWMQQ3","A835305"
"B21ZSG243","A835305"
"B2CEP42T3","A835305"
"B29AUZ1X3","A835511"
"B2CJJFAS3","A835511"
"B29K8XS93","A835511"
"B2CPBRDT3","A835511"
"B284P1LN3","A835511"
"B2SYKPQD3","A835948"
"B2MDJ2K33","A835948"
"B2RJV1PL3","A835948"
"B212NRRF3","A835948"
"B2T9FYEF3","A835948"
"B2KGQXQK3","A835951"
"B2ZCZFGH3","A835951"
"B2EPRWRZ3","A835951"
"B22EA9PA3","A835951"
"B28E3DHU3","A835951"
"B2UG74353","A835956"
"B24A5FFK3","A835956"
"B283CNG23","A835956"
"B2UUSEGR3","A835956"
"B2NDXBDG3","A835956"
"B2P9FLUP3","A836067"
"B2LK2UFV3","A836067"
"B2JUVALH3","A836067"
"B2JDZLWV3","A836067"
"B248E1F83","A836067"
"B2Z9MFWA3","A836278"
"B2N9HGNJ3","A836278"
"B2PV3RYW3","A836278"
"B2DK8C443","A836278"
"B29J3CB33","A836278"
"B24ASGQG3","A836775"
"B2PEU5LN3","A836775"
"B29A592D3","A836775"
"B27QXPKU3","A836775"
"B2AJYFKE3","A836775"
"B24TMSFQ3","A837440"
"B24HJVFG3","A837440"
"B27ZNSQ23","A837440"
"B2ESMRRU3","A837440"
"B2MJCZ9A3","A837440"
"B2XNNZ5S3","A8375"
"B2FCZE223","A8375"
"B2R9C43D3","A8375"
"B25YTYFZ3","A8375"
"B2HSRKFH3","A8375"
"B2XYV2G73","A838162"
"B2AQXUX23","A838162"
"B2G8XCTW3","A838162"
"B2AS15J33","A838162"
"B2G9NKPS3","A838162"
"B2BYM1U93","A838199"
"B28W53VV3","A838199"
"B2WV1WTK3","A838199"
"B2RMBCF93","A838199"
"B2FCMRVJ3","A838199"
"B2T85AJD3","A838456"
"B2L3RRS93","A838456"
"B2SBLPWU3","A838456"
"B2EZUQE53","A838456"
"B2H2VLCC3","A838456"
"B2LTZ5HD3","A838662"
"B28JCDC13","A838662"
"B2CCGLWL3","A838662"
"B2QC3TKB3","A838662"
"B2CXZW793","A838662"
"B22UA3M53","A838861"
"B2LR8L8P3","A838861"
"B2XNGLKT3","A838861"
"B252U1MQ3","A838861"
"B2GGVTAX3","A838861"
"B27S5YCK3","A838862"
"B2C1HFW13","A838862"
"B2RHHPJK3","A838862"
"B25CSPZZ3","A838862"
"B2TDPDM53","A838862"
"B2Z18XDY3","A838886"
"B279ZFMG3","A838886"
"B2LZN8WH3","A838886"
"B2CCHSK73","A838886"
"B29QM2LG3","A838886"
"B2YQ8EEP3","A839026"
"B271B8ND3","A839026"
"B2URYFGS3","A839026"
"B2XPWRET3","A839026"
"B24AY7T73","A839026"
"B2XJYTK33","A839065"
"B22AECAW3","A839065"
"B2AN9XYZ3","A839065"
"B222NT113","A839065"
"B2YTJEL83","A839065"
"B2KRBABL3","A839364"
"B2KYX31M3","A839364"
"B2WYKC4G3","A839364"
"B2RAD5143","A839364"
"B2MUTV5X3","A839364"
"B2BSVXRU3","A840180"
"B2VBCSTW3","A840180"
"B2PVDJJ53","A840180"
"B2HMNQ3B3","A840180"
"B2YNKZ1P3","A840180"
"B2REB7FJ3","A840499"
"B2DBNVHJ3","A840499"
"B24K39Y53","A840499"
"B2WJR5R13","A840499"
"B2GAAFCG3","A840499"
"B214JVTT3","A840500"
"B25ZFRTW3","A840500"
"B2S4HEJC3","A840500"
"B2Y322DX3","A840500"
"B2WPAZ913","A840500"
"B24EW9C13","A840669"
"B252B27B3","A840669"
"B2R83KQ93","A840669"
"B2VKDAFJ3","A840669"
"B21AKFDK3","A840669"
"B2SSGQR73","A840759"
"B2ZP1BWX3","A840759"
"B2SFLG1R3","A840759"
"B2UVTR233","A840759"
"B24SERZ43","A840759"
"B2Z12V7K3","A840886"
"B2HJZSVQ3","A840886"
"B2Y78K153","A840886"
"B25MWMZE3","A840886"
"B25GZFBB3","A840886"
"B2XZP8SU3","A842959"
"B2Q3GQEV3","A842959"
"B2LE8MN43","A842959"
"B2P15CAT3","A842959"
"B2ZWM3JV3","A842959"
"B2ZT8TYU3","A843067"
"B2DX71D93","A843067"
"B22NVH553","A843067"
"B2LR2NGB3","A843067"
"B2ZZK84V3","A843067"
"B2751UBX3","A843317"
"B2FB7YHG3","A843317"
"B2TWSB7L3","A843317"
"B2XLYA2Z3","A843317"
"B23UYW553","A843317"
"B2RKB1DF3","A843318"
"B2L4ZH1H3","A843318"
"B2UDS3HD3","A843318"
"B2H8WGVQ3","A843318"
"B2JHMD3D3","A843318"
"B2AYN8MG3","A843319"
"B2HQVVSR3","A843319"
"B2ACF1N83","A843319"
"B29DGPY73","A843319"
"B2YAER7Z3","A843319"
"B2WF4UNS3","A843470"
"B2DDWLWV3","A843470"
"B2K74VWD3","A843470"
"B2TSU35Z3","A843470"
"B2BN3TKX3","A843470"
"B2E2UQN43","A844144"
"B2P1R1AX3","A844144"
"B29DNML83","A844144"
"B2W7LXL13","A844144"
"B24ZRXHB3","A844144"
"B2D9AQDV3","A844145"
"B2QM4PLE3","A844145"
"B2XHWKZZ3","A844145"
"B2RRZ41W3","A844145"
"B22CXZEV3","A844145"
"B2JKBM8R3","A844165"
"B23PW5BQ3","A844165"
"B2UAGY5R3","A844165"
"B23ZTXUY3","A844165"
"B2TK5Z8C3","A844165"
"B2LPRGK33","A844683"
"B2K5GBNZ3","A844683"
"B2DTDPGP3","A844683"
"B24U2LZE3","A844683"
"B2U3JNCM3","A844683"
"B2H2YSGC3","A845661"
"B2LX8KVE3","A845661"
"B25SXK253","A845661"
"B2DYH1XE3","A845661"
"B2PA4E5H3","A845661"
"B2U2GCGT3","A845717"
"B2B7S8393","A845717"
"B2YEVJN13","A845717"
"B231KMW43","A845717"
"B235CTJY3","A845717"
"B2RVMRXB3","A848"
"B27UASHG3","A848"
"B2GELJ793","A848"
"B29YZZBC3","A848"
"B2NSRFKY3","A848"
"B27YJZBK3","A855"
"B2QXRAUP3","A855"
"B2C73T413","A855"
"B2GB82GD3","A855"
"B2YY7N8E3","A855"
"B2KDZWSC3","A858"
"B2JPE3CQ3","A858"
"B2GND22T3","A858"
"B2QGPQ3M3","A858"
"B253HK913","A858"
"B2HZJV483","A860"
"B2ZKFTDR3","A860"
"B2YWHRSB3","A860"
"B2LFTWSZ3","A860"
"B2BRCS873","A860"
"B2H1LN243","A87051"
"B2XAMSYW3","A87051"
"B2YD52A43","A87051"
"B2VGQ4F53","A87051"
"B24EWVQF3","A87051"
"B2DAGTNB3","A87575"
"B2A4218L3","A87575"
"B2Q72RBL3","A87575"
"B22JYUGG3","A87575"
"B21J2MHJ3","A87575"
"B2WQZP2N3","A88335"
"B23QKNEG3","A88335"
"B2DQ2A2F3","A88335"
"B2GYU7U23","A88335"
"B2C5A1J43","A88335"
"B2JLKCQM3","A888"
"B28HTSUL3","A888"
"B2RMREG73","A888"
"B24R3RU53","A888"
"B28YLUDZ3","A888"
"B298FTQN3","A89000"
"B22U3USA3","A89000"
"B2FB7MKJ3","A89000"
"B2BZXQH43","A89000"
"B2X7H4EQ3","A89000"
"B211QW443","A89341"
"B2HVLXPV3","A89341"
"B25SKN1V3","A89341"
"B2PTGQJS3","A89341"
"B29C1XND3","A89341"
"B2CCQQ393","A89691"
"B27XAJD83","A89691"
"B2KNCCG23","A89691"
"B245HQBM3","A89691"
"B2U9ZA7C3","A89691"
"B2K2G83N3","A90922"
"B2XD2LVY3","A90922"
"B2LMF8P73","A90922"
"B2BT3JFP3","A90922"
"B22N3TVT3","A90922"
"B21AJVF53","A90987"
"B2S9P13T3","A90987"
"B25WJW4G3","A90987"
"B2BKPH1E3","A90987"
"B2477DEQ3","A90987"
"B2JR8HRG3","A91151"
"B2VVHHNJ3","A91151"
"B25AQQFS3","A91151"
"B2E14MAY3","A91151"
"B2UXW9R73","A91151"
"B2AZY77Q3","A91982"
"B2UUBBXE3","A91982"
"B2FLNTXL3","A91982"
"B2M2WFBU3","A91982"
"B2HJLHML3","A91982"
"B2NND8TG3","A92186"
"B2WPCFUK3","A92186"
"B2WE5XML3","A92186"
"B2WDMX233","A92186"
"B29K23MJ3","A92186"
"B29ACE7S3","A93496"
"B2DJ517X3","A93496"
"B2JEMES93","A93496"
"B2WQRRA53","A93496"
"B2PXU4NK3","A93496"
"B2E4C9MM3","A93502"
"B29W9RAX3","A93502"
"B2FM3JKN3","A93502"
"B2EQ3YLA3","A93502"
"B2UM4MG33","A93502"
"B2FUBL8E3","A9366"
"B2E7Q2ER3","A9366"
"B21J8LS83","A9366"
"B2PMLGLW3","A9366"
"B2TT2S4U3","A9366"
"B233BRKF3","A93716"
"B2LFXMZJ3","A93716"
"B21B3YU93","A93716"
"B2NK2YVC3","A93716"
"B2U3EHCA3","A93716"
"B2RFP3YU3","A96029"
"B2YYKAVW3","A96029"
"B2LB97SJ3","A96029"
"B2MJGLBC3","A96029"
"B2FEZCV73","A96029"
"B2853SDS3","A98616"
"B2BFET1B3","A98616"
"B25JSSAF3","A98616"
"B27JP49K3","A98616"
"B2BBTWCE3","A98616"
"B2J513LB3","A98621"
"B2ZSWCDA3","A98621"
"B2QASKX23","A98621"
"B2N1JBT33","A98621"
"B274XC8Q3","A98621"
"B2CLL7FD3","A990"
"B2LK5SLA3","A990"
"B2BV35XG3","A990"
"B2W2GNQR3","A990"
"B28E8V1Z3","A990"
"B2ZKCJUU3","A99097"
"B2HHXZBS3","A99097"
"B22DWZK73","A99097"
"B2U5CS853","A99097"
"B2D14D1Y3","A99097"
"B2UQEDFW3","AF1"
"B2QYWLFV3","AF1"
"B2RNWASX3","AF1"
"B2C2SJPE3","AF1"
"B2XFECBR3","AF1"
"B2VL7BQP3","AF1555"
"B25QVYLN3","AF1555"
"B25C711X3","AF1555"
"B2ML2AYP3","AF1555"
"B2MQ8DV33","AF1555"
"B2UJSG3T3","AF1818189"
"B2TCZUG43","AF1818189"
"B2F8EE4P3","AF1818189"
"B2CYLVUR3","AF1818189"
"B2DEHK5M3","AF1818189"
"B2UKKXXY3","AF2727"
"B2455NC73","AF2727"
"B2MNNTDG3","AF2727"
"B23RMCRN3","AF2727"
"B2EG1VPY3","AF2727"
"B2NRX5RC3","AF4"
"B2LQV7U13","AF4"
"B225TL2E3","AF4"
"B2GG23G23","AF4"
"B2F4F8SP3","AF4"
"B25SZJCJ3","AF4569"
"B2N9NGZX3","AF4569"
"B24SAWD83","AF4569"
"B2RBM1C33","AF4569"
"B2REYLU33","AF4569"
"B2GTDAYU3","AF5229"
"B2FNZUYL3","AF5229"
"B298AFSW3","AF5229"
"B2XJ8SVK3","AF5229"
"B2XANGNB3","AF5229"
"B2E8YHEB3","AF555"
"B2KE48ER3","AF555"
"B2UYLNTV3","AF555"
"B29J3CG23","AF555"
"B2BYXJ3B3","AF555"
"B29XWQ8V3","AF55523"
"B2KUDTK33","AF55523"
"B2G1L32S3","AF55523"
"B2JX7GWX3","AF55523"
"B2VWZ8UJ3","AF55523"
"B2SBP8UF3","AF55525"
"B2U9RCZU3","AF55525"
"B2DUEF923","AF55525"
"B2JE7JRS3","AF55525"
"B2FZ889V3","AF55525"
"B2ZMM54T3","AF55555"
"B253UES73","AF55555"
"B2MAWP813","AF55555"
"B2X7PLBT3","AF55555"
"B2Z7DCB53","AF55555"
"B2A2D1LT3","AF5555888"
"B2VYDU4C3","AF5555888"
"B2JGXHQ83","AF5555888"
"B2NZEZX73","AF5555888"
"B2LNYES23","AF5555888"
"B2ZT93PA3","AF5588"
"B2RB7DBW3","AF5588"
"B23N4AWT3","AF5588"
"B27D727H3","AF5588"
"B2V8FB5R3","AF5588"
"B2SMEBDM3","AF5955"
"B2JDLZKX3","AF5955"
"B2TMC9S13","AF5955"
"B2MRWBVT3","AF5955"
"B27HLAJP3","AF5955"
"B2B1TLYE3","AF7755"
"B28GJ8LM3","AF7755"
"B2SLJXXP3","AF7755"
"B2UAFGHH3","AF7755"
"B2YJQX593","AF7755"
"B2SQL2WM3","AF777"
"B29HUWMA3","AF777"
"B24CHXKL3","AF777"
"B2NGJMUX3","AF777"
"B22NA28K3","AF777"
"B2RN8ZE83","AF8448"
"B24RFRXK3","AF8448"
"B2YESHBX3","AF8448"
"B2LUQ5U33","AF8448"
"B2JSKKZ13","AF8448"
"B25HHTF73","AF8582228"
"B2ULYL5H3","AF8582228"
"B2AAYB7W3","AF8582228"
"B2PZGVJ53","AF8582228"
"B2V4CP923","AF8582228"
"B2CPEVML3","AF888"
"B2VQMER93","AF888"
"B24A43RB3","AF888"
"B2945DXU3","AF888"
"B2ZVFR5P3","AF888"
"B21UXDYA3","AF8888888"
"B2CPGZ123","AF8888888"
"B2DKS18K3","AF8888888"
"B2F5KW8W3","AF8888888"
"B2B5AMHD3","AF8888888"
"B23S3BRX3","AF8999"
"B2HY3CM93","AF8999"
"B28CRMUA3","AF8999"
"B2AU81E23","AF8999"
"B21V85LY3","AF8999"
"B2GTH8LG3","AF95555555"
"B2NBX24Q3","AF95555555"
"B224QEVD3","AF95555555"
"B2KV9K453","AF95555555"
"B2YE27W43","AF95555555"
"B25YH1F13","AF965395"
"B2HD9A9H3","AF965395"
"B25TT43H3","AF965395"
"B2YQSPLM3","AF965395"
"B2HKERMC3","AF965395"
"B2GGDRT33","AF9876556"
"B2G7CKST3","AF9876556"
"B2VUGYQ83","AF9876556"
"B252W27B3","AF9876556"
"B2HX7J2T3","AF9876556"
"B2KC7TUD3","AF9988"
"B2VF23C93","AF9988"
"B222BV8B3","AF9988"
"B2CKGVTM3","AF9988"
"B2LCB93H3","AF9988"
"B277Y19D3","AF9999789"
"B2PPMS5Y3","AF9999789"
"B27VCMVK3","AF9999789"
"B2953FWJ3","AF9999789"
"B2DAKNXT3","AF9999789"
"B2PYZMX33","AF9999956"
"B2T9VN7E3","AF9999956"
"B2M13G8E3","AF9999956"
"B25YYZSW3","AF9999956"
"B2R49RZ73","AF9999956"
