"promotion_code","user_name"
"B1MM7BU73","A797134"
"B1TPPS7F3","A797134"
"B1FWL3DW3","A797134"
"B13Q1QQA3","A797134"
"B1EJ5CJX3","A797134"
"B1C4ZUEE3","A79804"
"B17VM8ZM3","A79804"
"B1DJZGNG3","A79804"
"B1WM11MA3","A79804"
"B1WWX9BW3","A79804"
"B18SF9WW3","A798467"
"B1MEKWHE3","A798467"
"B148MVW93","A798467"
"B192S98C3","A798467"
"B1UMSCYF3","A798467"
"B1JM2R8G3","A798573"
"B1TPGAQC3","A798573"
"B194CF573","A798573"
"B1HEAMFL3","A798573"
"B1XSRVV93","A798573"
"B1EHG9BL3","A798762"
"B1AKHZBQ3","A798762"
"B1EC5XR13","A798762"
"B1LBCM5A3","A798762"
"B12L49RU3","A798762"
"B19RFJHT3","A799700"
"B14UFAN33","A799700"
"B1Q73JU13","A799700"
"B11JKUJP3","A799700"
"B1TTUD893","A799700"
"B1SAGSDE3","A800524"
"B199HJKU3","A800524"
"B1GXWKEH3","A800524"
"B1HV3YXJ3","A800524"
"B1YMRR5D3","A800524"
"B1XAHKG73","A800536"
"B1J23Q5H3","A800536"
"B1F1D3US3","A800536"
"B133NZFH3","A800536"
"B1SAA8UT3","A800536"
"B1CUXD393","A802007"
"B1WJ3G1M3","A802007"
"B171LWEM3","A802007"
"B1GJR3BU3","A802007"
"B15KQG4S3","A802007"
"B1QWGBE93","A803080"
"B1Z5X8Y23","A803080"
"B1EEEMGL3","A803080"
"B1849BHY3","A803080"
"B1PRUMP43","A803080"
"B1DBPDED3","A804557"
"B1RP2AXX3","A804557"
"B1R88MV23","A804557"
"B1X45CMJ3","A804557"
"B192LWC93","A804557"
"B1YYDHUF3","A805552"
"B1E39ZEB3","A805552"
"B1HM381J3","A805552"
"B1TJUH4H3","A805552"
"B1TAE5Y73","A805552"
"B1NHVSP93","A806784"
"B1SBZU4R3","A806784"
"B1BAYDHE3","A806784"
"B1G8N3SD3","A806784"
"B1TUVTAJ3","A806784"
"B19TT9EH3","A806834"
"B1W8WUZ73","A806834"
"B1XHQ9YL3","A806834"
"B12UY2CE3","A806834"
"B1U7NGWP3","A806834"
"B1MYT3473","A80700"
"B1WREXAG3","A80700"
"B1XYGFDP3","A80700"
"B1VCX5A93","A80700"
"B1RLDJJZ3","A80700"
"B1MU8LVE3","A807504"
"B1N2JFMK3","A807504"
"B1JNHK4V3","A807504"
"B1YA3PBG3","A807504"
"B1NLK7873","A807504"
"B1G7EGMT3","A807515"
"B1BGU8TA3","A807515"
"B1PN9T1R3","A807515"
"B1298KJC3","A807515"
"B1DA3QK13","A807515"
"B14E9B2Q3","A807518"
"B13JGCSE3","A807518"
"B1EC134F3","A807518"
"B1TMXQCZ3","A807518"
"B15EDVHH3","A807518"
"B12D1WRW3","A807538"
"B1TSV7973","A807538"
"B1D4WWZP3","A807538"
"B1HA8QHH3","A807538"
"B1BQW9A73","A807538"
"B1ZUEJJL3","A807587"
"B1S5KTMQ3","A807587"
"B12B9GUN3","A807587"
"B1T2JEH53","A807587"
"B1JE1C873","A807587"
"B1B7PBYD3","A807734"
"B1TBTF813","A807734"
"B1QTB9M23","A807734"
"B1N3K33H3","A807734"
"B1Z8WBCP3","A807734"
"B1LX1EEZ3","A807959"
"B159Q8UW3","A807959"
"B1GHSHFW3","A807959"
"B15FNWYG3","A807959"
"B1QY9RWD3","A807959"
"B11QCBV73","A810241"
"B1ZY7WTD3","A810241"
"B1NJ1VZ43","A810241"
"B1JDDKCJ3","A810241"
"B1KSDJGY3","A810241"
"B1RM5EBW3","A811275"
"B1X5NF7A3","A811275"
"B1RKJJYM3","A811275"
"B1BG9FCE3","A811275"
"B1VR44HC3","A811275"
"B1XPBVLX3","A812976"
"B14DHHTH3","A812976"
"B12H85QG3","A812976"
"B18KYQMW3","A812976"
"B1K3P4NL3","A812976"
"B17XLFFY3","A814261"
"B19VGFTG3","A814261"
"B1F9GWVN3","A814261"
"B13YZTZ23","A814261"
"B15XNKJC3","A814261"
"B149GDEL3","A814689"
"B11HXK3P3","A814689"
"B1W4VGLX3","A814689"
"B1WQ3AT13","A814689"
"B1NX4XPR3","A814689"
"B12GG1NL3","A814791"
"B1EER92F3","A814791"
"B15E17L23","A814791"
"B1TPY4V43","A814791"
"B182X8DP3","A814791"
"B1UMLZZ23","A815062"
"B1SXVZMX3","A815062"
"B18R5UVK3","A815062"
"B111RW413","A815062"
"B1MCJEH83","A815062"
"B15J7YPG3","A816819"
"B1RVJHXK3","A816819"
"B1UXSX2U3","A816819"
"B1VRXU5W3","A816819"
"B1WKGAHF3","A816819"
"B12HWZSG3","A817448"
"B1MJT3RL3","A817448"
"B1HH7T2Q3","A817448"
"B17F4BRC3","A817448"
"B1JXFBKT3","A817448"
"B1TE23VN3","A819022"
"B15TTQH23","A819022"
"B1ZSST9C3","A819022"
"B1ME2WP23","A819022"
"B1VALTBF3","A819022"
"B1Y8QSKV3","A819181"
"B1GH7X973","A819181"
"B1WZ7MKY3","A819181"
"B1LFDYBN3","A819181"
"B11ATDTS3","A819181"
"B1L9BKXU3","A819271"
"B12GT25P3","A819271"
"B19ZGG2U3","A819271"
"B181TDEQ3","A819271"
"B1UENK9W3","A819271"
"B115J5KV3","A819573"
"B18SAPSQ3","A819573"
"B1BHEXNK3","A819573"
"B1LNV9EK3","A819573"
"B1BW2TZ43","A819573"
"B1DLCMLG3","A822256"
"B1FESZJR3","A822256"
"B1BC15K93","A822256"
"B1MAZQWZ3","A822256"
"B183BLBE3","A822256"
"B154J4DS3","A825252"
"B1N2GLJ33","A825252"
"B12R2TY43","A825252"
"B14FTQV73","A825252"
"B17BSR1X3","A825252"
"B1BQDCUM3","A825404"
"B1QRJ5413","A825404"
"B14KKT2V3","A825404"
"B1FNCG2H3","A825404"
"B1DNTK1W3","A825404"
"B14WKQZ83","A827134"
"B15PKBW13","A827134"
"B1K4NDW13","A827134"
"B18HUQG43","A827134"
"B19VQG3V3","A827134"
"B15JEXSB3","A828835"
"B1N8D25Q3","A828835"
"B1D5MSSU3","A828835"
"B13FAVWE3","A828835"
"B14GS8QM3","A828835"
"B1MAGR293","A829066"
"B1N4NQL53","A829066"
"B1XRZBHL3","A829066"
"B1F3BZYV3","A829066"
"B1E9JAAF3","A829066"
"B1X22MCP3","A829250"
"B1BUX5ZV3","A829250"
"B1JARNJW3","A829250"
"B19DHYJ23","A829250"
"B1MHZJ183","A829250"
"B1H5HRU13","A829564"
"B1B7VNGU3","A829564"
"B11LCMGG3","A829564"
"B1S9VAJ83","A829564"
"B1BU5T4M3","A829564"
"B14EJV8W3","A830038"
"B1F1J7QT3","A830038"
"B1C8341Z3","A830038"
"B1CBPSGM3","A830038"
"B1RTUJBV3","A830038"
"B173ME2V3","A830240"
"B1VVKC8D3","A830240"
"B1JDKVLT3","A830240"
"B1ATEYPS3","A830240"
"B135WZGJ3","A830240"
"B1J2D4VD3","A831005"
"B1RJ9AQG3","A831005"
"B1ZA53DQ3","A831005"
"B1RAK8LC3","A831005"
"B1CP7MN13","A831005"
"B1PK2R9B3","A831038"
"B1NCB2NK3","A831038"
"B17ETKB43","A831038"
"B1AX7A4F3","A831038"
"B1VL14983","A831038"
"B1YJFPL23","A831088"
"B1PXCZLN3","A831088"
"B1WT49U43","A831088"
"B1VYEFAY3","A831088"
"B13ZDDRW3","A831088"
"B14RQHZ33","A831331"
"B1HB4EX43","A831331"
"B1W817L73","A831331"
"B1B37CYM3","A831331"
"B1NU5Y213","A831331"
"B14RQUFC3","A831407"
"B1K8GL3X3","A831407"
"B1J2BN3U3","A831407"
"B1C9N4LU3","A831407"
"B1UKMDME3","A831407"
"B1YEN3283","A831663"
"B1N2BEHY3","A831663"
"B19U44HX3","A831663"
"B13Z3A4C3","A831663"
"B133EENV3","A831663"
"B128LA7B3","A832356"
"B1LBNWRD3","A832356"
"B1Q4DDMG3","A832356"
"B1J1MNH23","A832356"
"B1XAL9GG3","A832356"
"B1LVB9P23","A832471"
"B13SE8HN3","A832471"
"B12LM11Y3","A832471"
"B1LWT7EB3","A832471"
"B18XQK2D3","A832471"
"B1G1QQNL3","A832483"
"B1MBJBDN3","A832483"
"B1H3TAEZ3","A832483"
"B12NRSQP3","A832483"
"B1V3TW5H3","A832483"
"B1WGED7P3","A832857"
"B1HFLW9S3","A832857"
"B1PPGJWD3","A832857"
"B1R4DM333","A832857"
"B18QPV573","A832857"
"B1512S2G3","A832858"
"B1KRCS143","A832858"
"B193KCLH3","A832858"
"B1CF7GMH3","A832858"
"B1PWZLVD3","A832858"
"B1KBLWYC3","A833598"
"B1A2NEHQ3","A833598"
"B1K11S3N3","A833598"
"B1LNNTE33","A833598"
"B1ML7DTV3","A833598"
"B1MHGR1P3","A834467"
"B1TV5XD23","A834467"
"B1KLH7TQ3","A834467"
"B1WQHA823","A834467"
"B11T9DKT3","A834467"
"B1JBAT873","A834614"
"B13TV8KG3","A834614"
"B1PCLRLW3","A834614"
"B1MK37ZJ3","A834614"
"B1YGZJ7U3","A834614"
"B1A1HEXZ3","A834721"
"B1Q1KVXB3","A834721"
"B1KARL9X3","A834721"
"B172QCZN3","A834721"
"B1HFK2VY3","A834721"
"B1M2SLDA3","A8349"
"B1HNHEGL3","A8349"
"B18L7BFD3","A8349"
"B1M7QZNF3","A8349"
"B1CSL3FT3","A8349"
"B1VSAR9V3","A835297"
"B1X1YRBF3","A835297"
"B1154U543","A835297"
"B13JRJMD3","A835297"
"B1M3AG7B3","A835297"
"B15MB7L23","A835300"
"B1HGQTA43","A835300"
"B1EHJ5UR3","A835300"
"B11B3FJW3","A835300"
"B1G2DKW93","A835300"
"B1T99PCF3","A835305"
"B14H31CK3","A835305"
"B17CFTTF3","A835305"
"B1B2F2DW3","A835305"
"B1CLSP583","A835305"
"B1BYRR3D3","A835511"
"B1HM3R9T3","A835511"
"B1BFQ82F3","A835511"
"B1X2EPJG3","A835511"
"B1SVUGYW3","A835511"
"B1XUXSTX3","A835948"
"B1P5G8LQ3","A835948"
"B1YTA7Q13","A835948"
"B1E2QPT23","A835948"
"B1HZ751R3","A835948"
"B1Q5DAU33","A835951"
"B1MGF5HZ3","A835951"
"B189H3953","A835951"
"B1NA8A1Y3","A835951"
"B1QT74SK3","A835951"
"B1X2BNZZ3","A835956"
"B17ZC7ES3","A835956"
"B1NTGEQ73","A835956"
"B1DRLNZA3","A835956"
"B1W7NZK53","A835956"
"B1F7WLAZ3","A836067"
"B1RDAVTP3","A836067"
"B1E1SRN93","A836067"
"B1SH3KWK3","A836067"
"B1BKW8U93","A836067"
"B193FPP93","A836278"
"B1C9TE293","A836278"
"B19K23UN3","A836278"
"B1LCZKWW3","A836278"
"B1FZ4TZJ3","A836278"
"B1UBCFQ93","A836775"
"B1QDG7U43","A836775"
"B1QHZS8Y3","A836775"
"B1NLHVWM3","A836775"
"B1Y452GG3","A836775"
"B1VPNM4D3","A837440"
"B13TSXYC3","A837440"
"B1L7LQEN3","A837440"
"B12LCZ9V3","A837440"
"B1TJERXX3","A837440"
"B1WD2H4G3","A8375"
"B188YR3D3","A8375"
"B17ADU223","A8375"
"B1VGTH7K3","A8375"
"B1CS2PRB3","A8375"
"B1VD4HC93","A838162"
"B1ARL94N3","A838162"
"B1AVVMYY3","A838162"
"B1Y4WR3C3","A838162"
"B1QL3G4H3","A838162"
"B11MRWN73","A838199"
"B12WWZRT3","A838199"
"B1171XJU3","A838199"
"B1USLUX43","A838199"
"B1WECKXZ3","A838199"
"B1R7HC8B3","A838456"
"B1KE7PH13","A838456"
"B1KDWLAQ3","A838456"
"B14ZCFCS3","A838456"
"B1NR4AHZ3","A838456"
"B1K4KQE33","A838662"
"B12Y7TPY3","A838662"
"B11GAL453","A838662"
"B1FJ498J3","A838662"
"B1DPL9AW3","A838662"
"B1SR1SWJ3","A838861"
"B1531GGC3","A838861"
"B1GSPXDL3","A838861"
"B1H2WKVF3","A838861"
"B1V7CU3J3","A838861"
"B1BCSKED3","A838862"
"B1PY4WKB3","A838862"
"B1LGY12H3","A838862"
"B1U8JP943","A838862"
"B1DPL9HU3","A838862"
"B18SXCR93","A838886"
"B1W2ADH53","A838886"
"B1E8NWV53","A838886"
"B1GZG8PG3","A838886"
"B17GUVUF3","A838886"
"B1HKGQHT3","A839026"
"B1NN1M2M3","A839026"
"B13MMRTH3","A839026"
"B195URXD3","A839026"
"B1W53J8N3","A839026"
"B1URV25A3","A839065"
"B1QBB1JX3","A839065"
"B1DCNCR43","A839065"
"B13PSZE73","A839065"
"B1TJFSP93","A839065"
"B1MHRLAA3","A839364"
"B1NCK2PT3","A839364"
"B1YYG7WE3","A839364"
"B15XFSRG3","A839364"
"B1TQAC4U3","A839364"
"B1PPNZYY3","A840180"
"B1KHWHLW3","A840180"
"B13GVNTY3","A840180"
"B13J8GP93","A840180"
"B1LA2E483","A840180"
"B17BF2973","A840499"
"B1V4H7WA3","A840499"
"B13K5F3N3","A840499"
"B1KL98BC3","A840499"
"B1J9Y38Z3","A840499"
"B1E3VPAA3","A840500"
"B18NLUH23","A840500"
"B1CLMEUL3","A840500"
"B1KR4BWU3","A840500"
"B1BC4KRF3","A840500"
"B1E95X4X3","A840669"
"B1QAW51P3","A840669"
"B11TTJ7C3","A840669"
"B1U4EW5R3","A840669"
"B1U1F4ZN3","A840669"
"B12HXYQA3","A840759"
"B1YVB9WH3","A840759"
"B1JNPM7E3","A840759"
"B1V2X8BD3","A840759"
"B1QBM9RZ3","A840759"
"B1QSW7HM3","A840886"
"B1CGBDR73","A840886"
"B1BHLVXM3","A840886"
"B1MSHEHJ3","A840886"
"B1GLBVBB3","A840886"
"B1RABT5H3","A842959"
"B1CN1BEW3","A842959"
"B11D29W23","A842959"
"B1D2PAPN3","A842959"
"B1NT4M9E3","A842959"
"B1HFU5NL3","A843067"
"B1ZDNF223","A843067"
"B1BNGHA33","A843067"
"B1MX3RAC3","A843067"
"B1K995CS3","A843067"
"B1Y4N5WM3","A843317"
"B1ZAJ7AV3","A843317"
"B1FCHBTN3","A843317"
"B1FDDG1T3","A843317"
"B1SZTC7X3","A843317"
"B1TBBU5L3","A843318"
"B1RKWWHD3","A843318"
"B1DB95MF3","A843318"
"B1QJZPT23","A843318"
"B1NWVLSZ3","A843318"
"B1DTXPTB3","A843319"
"B13EE3VE3","A843319"
"B1KQRCS93","A843319"
"B1QAFMQB3","A843319"
"B1C9SXLV3","A843319"
"B1LGX9NJ3","A843470"
"B1Q48KZZ3","A843470"
"B1A9BQ9Y3","A843470"
"B1WHBD593","A843470"
"B1J4HXUP3","A843470"
"B1HGCMAZ3","A844144"
"B1DMC9783","A844144"
"B14RE9LA3","A844144"
"B1LD2FF73","A844144"
"B1ERUHKE3","A844144"
"B1BVD5LZ3","A844145"
"B19AZZA93","A844145"
"B1WHMJ483","A844145"
"B1RZDBXY3","A844145"
"B1B1X2YE3","A844145"
"B1ER3NGG3","A844165"
"B1H53MUP3","A844165"
"B1ZS5VB53","A844165"
"B1V2VU5V3","A844165"
"B1R88N7L3","A844165"
"B1KQWVC33","A844683"
"B1MESHK23","A844683"
"B17DCNCG3","A844683"
"B1EEG7CA3","A844683"
"B144U9413","A844683"
"B1PWBFDU3","A845661"
"B1HWYX8L3","A845661"
"B1XKEA8U3","A845661"
"B1XCNZWN3","A845661"
"B1DRRVD23","A845661"
"B1GMJEDY3","A845717"
"B1QYWXHS3","A845717"
"B1BMK97L3","A845717"
"B1EJJVKG3","A845717"
"B199RDMV3","A845717"
"B1NCZ3PG3","A848"
"B1WZMP7P3","A848"
"B1W53SNQ3","A848"
"B1TRRDDN3","A848"
"B1GFTT8B3","A848"
"B1RBTD1R3","A855"
"B1N7LWY33","A855"
"B1DFGYYN3","A855"
"B177M77X3","A855"
"B1HTP9993","A855"
"B1VECEDN3","A858"
"B1X2KNCE3","A858"
"B1CNLEGP3","A858"
"B1FWZMXG3","A858"
"B1ZWE7JM3","A858"
"B15TE4Q53","A860"
"B1G8UUB53","A860"
"B1JSTVTU3","A860"
"B1PJBD8E3","A860"
"B1YCHGVR3","A860"
"B1HP71JA3","A87051"
"B19HUPB83","A87051"
"B1E93WZU3","A87051"
"B18L9ZG13","A87051"
"B1ZRRBJX3","A87051"
"B1T7FEUG3","A87575"
"B1HSR3JQ3","A87575"
"B1ZH24JB3","A87575"
"B19ESXH73","A87575"
"B13MLYGB3","A87575"
"B1WVSDNF3","A88335"
"B1NXKQXR3","A88335"
"B1BMXDD83","A88335"
"B1XFQV953","A88335"
"B1C9PDU53","A88335"
"B15FT53V3","A888"
"B1T7LCTZ3","A888"
"B1T7PVFQ3","A888"
"B1AWN33H3","A888"
"B15FMFF53","A888"
"B1ZWKJ8A3","A89000"
"B15FSX7L3","A89000"
"B1JX8ACP3","A89000"
"B1FFFJ793","A89000"
"B1PE799K3","A89000"
"B1PMW4EM3","A89341"
"B1SGFUA83","A89341"
"B13QHAB23","A89341"
"B1SM2QBJ3","A89341"
"B1U9QBD33","A89341"
"B11NERJH3","A89691"
"B1V1CFY13","A89691"
"B1A4SURT3","A89691"
"B1PFM5543","A89691"
"B1XEGYC33","A89691"
"B1CJN28R3","A90922"
"B1AENJXZ3","A90922"
"B1RGN3S33","A90922"
"B15W9MMJ3","A90922"
"B19FR9QX3","A90922"
"B1QFU5MX3","A90987"
"B1TKAV543","A90987"
"B1UQR9XE3","A90987"
"B1F88HRM3","A90987"
"B15S99K43","A90987"
"B1GFYZAE3","A91151"
"B141MT2P3","A91151"
"B1M8K53P3","A91151"
"B1LD8AU93","A91151"
"B1NXEUAS3","A91151"
"B119X8RN3","A91982"
"B1NMH4353","A91982"
"B1N9EDYT3","A91982"
"B15CTAX33","A91982"
"B18SZ4ZQ3","A91982"
"B18WK73Q3","A92186"
"B1VWJ78G3","A92186"
"B1LM28FY3","A92186"
"B1S21PHC3","A92186"
"B1HZU3GG3","A92186"
"B1KA7WGZ3","A93496"
"B1CDNPTH3","A93496"
"B18PWDMH3","A93496"
"B1YJVLFX3","A93496"
"B1NPGQR33","A93496"
"B17WUHAZ3","A93502"
"B1ANJEPQ3","A93502"
"B1C73XKV3","A93502"
"B15GLW8V3","A93502"
"B12VTVYG3","A93502"
"B12V7E3T3","A9366"
"B1ZCP92Y3","A9366"
"B15HK9Z43","A9366"
"B1VDTYCD3","A9366"
"B195YCSF3","A9366"
"B18JNH4U3","A93716"
"B1VJ1LLF3","A93716"
"B1BLYJ5Q3","A93716"
"B1RUBBAV3","A93716"
"B183PAVS3","A93716"
"B1AFCK7W3","A96029"
"B1ZRCXCB3","A96029"
"B1FCMHBF3","A96029"
"B1RXZSVU3","A96029"
"B13PWH793","A96029"
"B1KML8PK3","A98616"
"B12NHMWD3","A98616"
"B1HHNRNF3","A98616"
"B1AAXRV83","A98616"
"B12AL2MG3","A98616"
"B1DJKGBX3","A98621"
"B18LCMDD3","A98621"
"B1WJVPA43","A98621"
"B13GNSKW3","A98621"
"B1BV74SH3","A98621"
"B1TQUUTF3","A990"
"B15T714K3","A990"
"B1BUU3DR3","A990"
"B141SNBK3","A990"
"B1QGNNSV3","A990"
"B1QCKBJY3","A99097"
"B1N3JTU33","A99097"
"B135X7AV3","A99097"
"B1M5X2TM3","A99097"
"B1TZZ1V13","A99097"
"B1DZJQJD3","AF1"
"B1KZVGZ73","AF1"
"B192J4123","AF1"
"B1BV8MME3","AF1"
"B1SZEVDE3","AF1"
"B1R5F4HU3","AF1555"
"B118TWS83","AF1555"
"B1SJVPSM3","AF1555"
"B1L4NDNC3","AF1555"
"B1SKS5V23","AF1555"
"B1ERNL2C3","AF1818189"
"B197145M3","AF1818189"
"B1SBYXBY3","AF1818189"
"B1VWKW7H3","AF1818189"
"B1KS8R423","AF1818189"
"B1MY4EF83","AF2727"
"B188J81Z3","AF2727"
"B1BG7QUB3","AF2727"
"B1E79Z133","AF2727"
"B1REG8YM3","AF2727"
"B1GHJ1EG3","AF4"
"B1YJL47W3","AF4"
"B1BTJXLW3","AF4"
"B1EPM1ZC3","AF4"
"B1NETPAG3","AF4"
"B1NEELK43","AF4569"
"B1X4USBN3","AF4569"
"B1SCSLXU3","AF4569"
"B1YEA1HR3","AF4569"
"B12WUG4L3","AF4569"
"B17ZU5H73","AF5229"
"B1P5ECME3","AF5229"
"B1AQ7KMJ3","AF5229"
"B1RCUDC73","AF5229"
"B1F3KENE3","AF5229"
"B1U337D23","AF555"
"B11TPZMM3","AF555"
"B1LVUUAL3","AF555"
"B1R84XZY3","AF555"
"B1HW84DV3","AF555"
"B1DHHBYV3","AF55523"
"B1MJARQN3","AF55523"
"B1GJM17F3","AF55523"
"B1WFYYSF3","AF55523"
"B112DXKF3","AF55523"
"B1N2FKSN3","AF55525"
"B1EBHS423","AF55525"
"B1UK2FN33","AF55525"
"B1751CLW3","AF55525"
"B1AGT9PN3","AF55525"
"B1U17J813","AF55555"
"B1Y19PD93","AF55555"
"B1JQ2X5A3","AF55555"
"B1YNN55E3","AF55555"
"B1WKD4SM3","AF55555"
"B1YARKFV3","AF5555888"
"B1DLY7ZQ3","AF5555888"
"B1DMZ9A73","AF5555888"
"B1A8CXTM3","AF5555888"
"B1RST4443","AF5555888"
"B1H13V1P3","AF5588"
"B1NWM1QR3","AF5588"
"B1C98AQW3","AF5588"
"B1GDWUCT3","AF5588"
"B11XGYC83","AF5588"
"B1J5KS983","AF5955"
"B11YH7CT3","AF5955"
"B12FG5QD3","AF5955"
"B1YVQ5XW3","AF5955"
"B1NS32393","AF5955"
"B1JBAXMN3","AF7755"
"B1J4144K3","AF7755"
"B11X7C7X3","AF7755"
"B1DSN92H3","AF7755"
"B129YNJH3","AF7755"
"B1FGA8183","AF777"
"B1M9P4F93","AF777"
"B1Q8T94Q3","AF777"
"B1XXZDEG3","AF777"
"B1UDZKA53","AF777"
"B17Z9R153","AF8448"
"B1D9M8493","AF8448"
"B1G9KX533","AF8448"
"B1JSK1ED3","AF8448"
"B1XG18H83","AF8448"
"B1SQNYQ13","AF8582228"
"B15TSLJP3","AF8582228"
"B14H2WYD3","AF8582228"
"B1UK7JP13","AF8582228"
"B1M8T5RS3","AF8582228"
"B1GEKX8Z3","AF888"
"B131K2MQ3","AF888"
"B1JVZH753","AF888"
"B1DV5UQN3","AF888"
"B1YLRA9Z3","AF888"
"B1RHD5DY3","AF8888888"
"B1Q8NCME3","AF8888888"
"B1KQNNSE3","AF8888888"
"B1X1H3DF3","AF8888888"
"B1XDBC4F3","AF8888888"
"B12H8YU73","AF8999"
"B187VP5V3","AF8999"
"B1RJFHKN3","AF8999"
"B11YSKUZ3","AF8999"
"B1G54RRM3","AF8999"
"B1RPRTZG3","AF95555555"
"B1QGETT13","AF95555555"
"B111CRN73","AF95555555"
"B11WZ9WE3","AF95555555"
"B1BX9J2U3","AF95555555"
"B1ZDWHKH3","AF965395"
"B1Y8SVAV3","AF965395"
"B1LBZBQU3","AF965395"
"B1NAQVUU3","AF965395"
"B1ZS92Y53","AF965395"
"B1VRBCRQ3","AF9876556"
"B1D93LHC3","AF9876556"
"B13N4VS73","AF9876556"
"B1DQW5EG3","AF9876556"
"B1RW14MM3","AF9876556"
"B15HAH823","AF9988"
"B1LP9W8Z3","AF9988"
"B1Q2T51H3","AF9988"
"B1D5KA7R3","AF9988"
"B1KPNR8P3","AF9988"
"B1XMU3EP3","AF9999789"
"B1GA3HCF3","AF9999789"
"B1QDG19N3","AF9999789"
"B1BK7RFY3","AF9999789"
"B1D1BPAD3","AF9999789"
"B1Z3YY373","AF9999956"
"B1CSUXJZ3","AF9999956"
"B1VQU8BQ3","AF9999956"
"B1RKUUYR3","AF9999956"
"B1CCZWYX3","AF9999956"
