"promotion_code","user_name"
"B1ZEPJLG3","A797134"
"B1E1PHHU3","A797134"
"B1ZSB59W3","A797134"
"B1EUWDDT3","A79804"
"B1N1YRZH3","A79804"
"B1EKYFSY3","A79804"
"B12GDPT93","A79804"
"B1T13QJ23","A79804"
"B1LH8G7G3","A798467"
"B1QQCZ7Y3","A798467"
"B194Z1ZF3","A798467"
"B1LVXL333","A798467"
"B1EJ182N3","A798467"
"B1KCFP2J3","A798573"
"B1Z8CZP43","A798573"
"B1555EL83","A798573"
"B1NHUSA23","A798573"
"B1Y5PQ1H3","A798573"
"B17BXZ753","A798762"
"B1TKDUAL3","A798762"
"B1J3XE2P3","A798762"
"B1U83R893","A798762"
"B1X9E9Y83","A798762"
"B12YCKGF3","A799700"
"B183CF323","A799700"
"B1XPBH5X3","A799700"
"B13BEWJL3","A799700"
"B1WYQ5T23","A799700"
"B1ETSDG53","A800524"
"B1SJRAXS3","A800524"
"B1VDQ4343","A800524"
"B1JSM7UZ3","A800524"
"B1DHBHUR3","A800524"
"B1BLYTSK3","A800536"
"B1S5WA9J3","A800536"
"B1N4ZEPM3","A800536"
"B19DQUNZ3","A800536"
"B1AXN8GS3","A800536"
"B1K4EW2Y3","A802007"
"B11HBAUX3","A802007"
"B1SP7DJU3","A802007"
"B1NXQA3E3","A802007"
"B1J8DPYJ3","A802007"
"B1V7THV73","A803080"
"B17JKDH83","A803080"
"B1DEN2GF3","A803080"
"B19DUDYJ3","A803080"
"B1KYQXBK3","A803080"
"B1PY7D2U3","A804557"
"B1XBPZ4V3","A804557"
"B1K5FJT13","A804557"
"B1YWVRU23","A804557"
"B1JAT8FH3","A804557"
"B1C3BSGS3","A805552"
"B1AP42JH3","A805552"
"B1X9EXEV3","A805552"
"B1RJ9FHE3","A805552"
"B1YJ2SDX3","A805552"
"B1HHVHSC3","A806784"
"B1YT23YU3","A806784"
"B1RLHMM33","A806784"
"B1WGFPL73","A806784"
"B1Y4WSPE3","A806784"
"B1GCJB573","A806834"
"B1XBSCHG3","A806834"
"B1PJWL1X3","A806834"
"B14MV3LH3","A806834"
"B1PS3CTG3","A806834"
"B19X814R3","A80700"
"B1XG84LZ3","A80700"
"B1S7FYNG3","A80700"
"B142MWBU3","A80700"
"B1A1REUZ3","A80700"
"B1HU2DD43","A807504"
"B1DM4S283","A807504"
"B1SH3YDV3","A807504"
"B1RPTLMM3","A807504"
"B1QDQUV83","A807504"
"B1K8RL1G3","A807515"
"B1YZJX2D3","A807515"
"B1YBZGNK3","A807515"
"B1CVUWWR3","A807515"
"B11JBJVQ3","A807515"
"B11XGXJG3","A807518"
"B1VLES593","A807518"
"B1Q21YYA3","A807518"
"B1VDVMMC3","A807518"
"B1AMUFWV3","A807518"
"B14QEWM93","A807538"
"B18XW3ND3","A807538"
"B14LJ8KM3","A807538"
"B18SLLU73","A807538"
"B1L9Z8H93","A807538"
"B1PC7MFP3","A807587"
"B17RDNY43","A807587"
"B1SKZGM23","A807587"
"B1QBCQL83","A807587"
"B1K1NMGA3","A807587"
"B1ZJCLV33","A807734"
"B1LVZC8J3","A807734"
"B13QTC7K3","A807734"
"B18Q1EL83","A807734"
"B15NXWDA3","A807734"
"B1QX7HC23","A807959"
"B14VJLCC3","A807959"
"B1AD8N5F3","A807959"
"B18HVGUN3","A807959"
"B1BELTVE3","A807959"
"B1UZG5SH3","A810241"
"B1TMNBZC3","A810241"
"B17PBDKW3","A810241"
"B1QWQJ3Y3","A810241"
"B17WH9CU3","A810241"
"B19MQ18Z3","A811275"
"B1MA3TYH3","A811275"
"B1Y12RCY3","A811275"
"B14LKEJN3","A811275"
"B1QEXXSF3","A811275"
"B1AQ3CW43","A812976"
"B1L2R2C53","A812976"
"B1J2JYUM3","A812976"
"B1SKU5TG3","A812976"
"B12RSCLZ3","A812976"
"B1LXBAEH3","A814261"
"B1VY8K913","A814261"
"B1JPBJML3","A814261"
"B1D7MRKT3","A814261"
"B1XDZUYK3","A814261"
"B14DWLYQ3","A814689"
"B1G1EABL3","A814689"
"B1CLB38K3","A814689"
"B1FE5X8H3","A814689"
"B1YSRDDU3","A814689"
"B1DLEJ9H3","A814791"
"B1ML1RBT3","A814791"
"B15MX5943","A814791"
"B1CERWQ93","A814791"
"B1PJQ92K3","A814791"
"B14T5AC23","A815062"
"B1MDLKEU3","A815062"
"B1T88PYR3","A815062"
"B1TUKBGB3","A815062"
"B1JBRAVE3","A815062"
"B1JTVQY33","A816819"
"B197X4ZC3","A816819"
"B1EMKVGF3","A816819"
"B1BZ4M433","A816819"
"B1CJLDND3","A816819"
"B1JBSNEN3","A817448"
"B1RMR1RX3","A817448"
"B1B7J77Y3","A817448"
"B1HMQT433","A817448"
"B18QS4WT3","A817448"
"B1LLVP1X3","A819022"
"B174QAXJ3","A819022"
"B13PM2XW3","A819022"
"B197N1483","A819022"
"B1X5YJXT3","A819022"
"B15EUHAZ3","A819181"
"B1W2CDKW3","A819181"
"B1SLKT8A3","A819181"
"B1TS8YX73","A819181"
"B19B3NMH3","A819181"
"B1SQWNJ53","A819271"
"B1TBAZFS3","A819271"
"B1QF11133","A819271"
"B1KUYUVS3","A819271"
"B114UKEK3","A819271"
"B1XWB7H43","A819573"
"B1Y8R17C3","A819573"
"B1HXMEQW3","A819573"
"B1BKR2CE3","A819573"
"B1PW2EAA3","A819573"
"B1X7V4Z93","A822256"
"B1SXKNLW3","A822256"
"B1PLQN7W3","A822256"
"B1BNFJVZ3","A822256"
"B12H9G5W3","A822256"
"B1TCHVCP3","A825252"
"B1WKMUC83","A825252"
"B1EZGJCB3","A825252"
"B1TLHRA53","A825252"
"B1JXWTU33","A825252"
"B1H55WUM3","A825404"
"B1M7YW553","A825404"
"B1JBQ5XT3","A825404"
"B13UPN8A3","A825404"
"B1GRD75B3","A825404"
"B1LNC1HU3","A827134"
"B1AYYPCY3","A827134"
"B1AVG5333","A827134"
"B1X4TJT73","A827134"
"B1BRYV1X3","A827134"
"B1Z3LKY83","A828835"
"B1MP3NCN3","A828835"
"B1YYG7ZF3","A828835"
"B1G5AV3M3","A828835"
"B127BYAT3","A828835"
"B1AEN5WG3","A829066"
"B1YLWGCX3","A829066"
"B1BRY3M43","A829066"
"B1UWRRG83","A829066"
"B1QMRV283","A829066"
"B15N1SKF3","A829250"
"B19XUC7P3","A829250"
"B1QDUVH23","A829250"
"B1MR4ARX3","A829250"
"B1DYF2WT3","A829250"
"B1VZ7ASY3","A829564"
"B191Y53B3","A829564"
"B18TDMDA3","A829564"
"B1JZS4QK3","A829564"
"B1GDQRFW3","A829564"
"B1TGMPK73","A830038"
"B1DLY1KV3","A830038"
"B1SVZCJR3","A830038"
"B19EZ42C3","A830038"
"B1PA5M7Q3","A830038"
"B1FQ2LAQ3","A830240"
"B1BZQLPR3","A830240"
"B1E8K3SP3","A830240"
"B1A21UAH3","A830240"
"B1HVMELD3","A830240"
"B1CCPDUA3","A831005"
"B1P15YWL3","A831005"
"B1XJF4QC3","A831005"
"B12KJ1FK3","A831005"
"B1AT2ESX3","A831005"
"B1HWTSMA3","A831038"
"B1VLEXPH3","A831038"
"B1XDHEHL3","A831038"
"B1LXRBVW3","A831038"
"B1GDCEX53","A831038"
"B174881D3","A831088"
"B1U8E2SD3","A831088"
"B1XU87DH3","A831088"
"B1WGCKBH3","A831088"
"B12Z3W133","A831088"
"B1MGBTCR3","A831331"
"B1YLZD9A3","A831331"
"B1H9HHGV3","A831331"
"B1U55M5Z3","A831331"
"B1QMUS5L3","A831331"
"B12LP3S93","A831407"
"B1FPREKM3","A831407"
"B1LPY1BT3","A831407"
"B1XSGYEQ3","A831407"
"B141PWGE3","A831407"
"B1ZN2Y5M3","A831663"
"B1PVM2C13","A831663"
"B1ZDZLEZ3","A831663"
"B1H7W7FS3","A831663"
"B1ADRDYM3","A831663"
"B18B5G913","A832356"
"B1VUK3143","A832356"
"B1N9PLFU3","A832356"
"B1WMFEQ93","A832356"
"B1BLAL7P3","A832356"
"B1QY7NV13","A832471"
"B1VTQVBH3","A832471"
"B1XXX88X3","A832471"
"B1XBUAV53","A832471"
"B1CMRXNW3","A832471"
"B1JZPDXP3","A832483"
"B13UHLG83","A832483"
"B1ELT4LN3","A832483"
"B12JDABE3","A832483"
"B1C8Q1VZ3","A832483"
"B19XL9YC3","A832857"
"B14N5UTJ3","A832857"
"B1Z7BRD73","A832857"
"B1254WCB3","A832857"
"B12WUE7E3","A832857"
"B1B97MFT3","A832858"
"B1WYKTN33","A832858"
"B1JTMEAW3","A832858"
"B1NW81NE3","A832858"
"B1RQMDLA3","A832858"
"B1PYB59T3","A833598"
"B13C8ZYD3","A833598"
"B1JP2U153","A833598"
"B1F9UXML3","A833598"
"B12E2WTV3","A833598"
"B1HNKBA73","A834467"
"B1CQVQDL3","A834467"
"B12DS2FT3","A834467"
"B13M9CML3","A834467"
"B178ZGUB3","A834467"
"B1ACL8D83","A834614"
"B1DL79PU3","A834614"
"B1HBJ2RB3","A834614"
"B12X5NCB3","A834614"
"B1VCPBCG3","A834614"
"B1QCZHGS3","A834721"
"B1MSYDAD3","A834721"
"B1SLAHF83","A834721"
"B1XK8AUU3","A834721"
"B1YECYM43","A834721"
"B1CEKSQC3","A8349"
"B1NTRAUH3","A8349"
"B1791NW13","A8349"
"B1HRXXT33","A8349"
"B15Q7SXA3","A8349"
"B1L1H9KJ3","A835297"
"B1LF7QZ43","A835297"
"B1P39V8Y3","A835297"
"B1XC7RDC3","A835297"
"B1DJMPUN3","A835297"
"B142CSGZ3","A835300"
"B1YD8LH53","A835300"
"B17PSV493","A835300"
"B1RHNX2S3","A835300"
"B1JY9MGD3","A835300"
"B1881N2C3","A835305"
"B1JWNSYJ3","A835305"
"B1H5LW5H3","A835305"
"B1ED4D8Q3","A835305"
"B1FUTFPG3","A835305"
"B1HLR5F93","A835511"
"B1VNAGG23","A835511"
"B11UBQSF3","A835511"
"B1K7YRQV3","A835511"
"B14X7CXW3","A835511"
"B12GPKD83","A835948"
"B1GJLZYE3","A835948"
"B11E9U4S3","A835948"
"B1FBV7FP3","A835948"
"B1MEMYKV3","A835948"
"B12UWDS13","A835951"
"B12WM9M83","A835951"
"B1DQSW173","A835951"
"B1J31G113","A835951"
"B1UMMLT73","A835951"
"B1D2CCUK3","A835956"
"B13PUQ3B3","A835956"
"B1XQ7U4X3","A835956"
"B1SP7TAX3","A835956"
"B1UUHH1N3","A835956"
"B1B39YDY3","A836067"
"B1H7QPU83","A836067"
"B1XTLXYU3","A836067"
"B11ZUS9N3","A836067"
"B1TEAN2E3","A836067"
"B151JLTT3","A836278"
"B1EJLDXZ3","A836278"
"B17JCTRM3","A836278"
"B1DRWXLX3","A836278"
"B1R3TWTB3","A836278"
"B1UBX5XF3","A836775"
"B1ADCVEL3","A836775"
"B1FE1HR93","A836775"
"B1AQVTKE3","A836775"
"B1XCP3VU3","A836775"
"B1D14H1Z3","A837440"
"B1JF4Y743","A837440"
"B1RHJYUE3","A837440"
"B1XEKLUH3","A837440"
"B1TNCC7A3","A837440"
"B1NKRXER3","A8375"
"B1999X7P3","A8375"
"B1U9V8T13","A8375"
"B1ET4ZCS3","A8375"
"B1DD9FR13","A8375"
"B11B2KPD3","A838162"
"B1JTXP5E3","A838162"
"B115QL183","A838162"
"B1YX34XX3","A838162"
"B1NP7JNT3","A838162"
"B1TDPWLX3","A838199"
"B1Q5NBN13","A838199"
"B11KFV7E3","A838199"
"B1RZBJVB3","A838199"
"B18QZLP73","A838199"
"B1EVBX5P3","A838456"
"B12CRC533","A838456"
"B19ZFQ9N3","A838456"
"B1CWLYT23","A838456"
"B1F1RL9Z3","A838456"
"B1MM8FCS3","A838662"
"B1DQEMUC3","A838662"
"B111JENE3","A838662"
"B11WMHRS3","A838662"
"B1TND4AJ3","A838662"
"B1GR2LLC3","A838861"
"B118Z8893","A838861"
"B18KJ8E73","A838861"
"B1VMVEF23","A838861"
"B1QZ1MX33","A838861"
"B12X1VUX3","A838862"
"B192WT923","A838862"
"B1MPEYLX3","A838862"
"B1PPC1N43","A838862"
"B1RMMHMR3","A838862"
"B1348R9Q3","A838886"
"B18BGR9Z3","A838886"
"B1H95XM93","A838886"
"B1XW1LJS3","A838886"
"B1WABUMB3","A838886"
"B1FBZVUE3","A839026"
"B1K3ZJSB3","A839026"
"B1RG48AU3","A839026"
"B1ABG9CP3","A839026"
"B1R7TGBR3","A839026"
"B13393VU3","A839065"
"B1Y2YW8M3","A839065"
"B1MP1S9M3","A839065"
"B18MHXHM3","A839065"
"B1Z1H9CS3","A839065"
"B1CUQ7T83","A839364"
"B1WMPPDZ3","A839364"
"B1NQYA2P3","A839364"
"B15ZMMGH3","A839364"
"B1LJCK2F3","A839364"
"B1XS48CP3","A840180"
"B1A44YK93","A840180"
"B1ZZ1QD33","A840180"
"B1GFA8423","A840180"
"B1EAF3RD3","A840180"
"B14NL9LG3","A840499"
"B1P7K8WN3","A840499"
"B1AUPCTF3","A840499"
"B1RTMK3Z3","A840499"
"B1JFSQ8M3","A840499"
"B1V2D5AW3","A840500"
"B1YX4Z5H3","A840500"
"B1WZ5NH43","A840500"
"B17ETJX33","A840500"
"B1XFUSQA3","A840500"
"B1VD57JU3","A840669"
"B1TLJBQ73","A840669"
"B1YDRL5Y3","A840669"
"B1P1C7R73","A840669"
"B1LHZF3K3","A840669"
"B1CLG9QL3","A840759"
"B1NPJM5R3","A840759"
"B1CSXD5P3","A840759"
"B1KG3R3P3","A840759"
"B1PXV3QG3","A840759"
"B1KTPLVY3","A840886"
"B1CJVSPE3","A840886"
"B1BL9NEF3","A840886"
"B14V72FM3","A840886"
"B13PR1SY3","A840886"
"B1PVSF8P3","A842959"
"B11JX5PX3","A842959"
"B1W889Z53","A842959"
"B1Y77JJA3","A842959"
"B1JHF88M3","A842959"
"B1SGCAVN3","A843067"
"B1YYY5ZF3","A843067"
"B11XT32E3","A843067"
"B14CYBS13","A843067"
"B11HM9NE3","A843067"
"B157AY7X3","A843317"
"B1NTKBEC3","A843317"
"B1XE4G8Y3","A843317"
"B11EXXJ73","A843317"
"B1MPGTFY3","A843317"
"B1ASNFN53","A843318"
"B1RGBUUQ3","A843318"
"B1CK28DU3","A843318"
"B1B5NTUE3","A843318"
"B1UQRJ1W3","A843318"
"B1YWJM893","A843319"
"B1YNPRDX3","A843319"
"B1CTHHAB3","A843319"
"B1YLEMJB3","A843319"
"B13U1AWB3","A843319"
"B1KA3SAK3","A843470"
"B15HX5D23","A843470"
"B1J7HPGE3","A843470"
"B142A4ZR3","A843470"
"B1N9BZJ43","A843470"
"B14DYHPS3","A844144"
"B15KQACT3","A844144"
"B1S5FFGR3","A844144"
"B1K75Q5P3","A844144"
"B1UVU9WY3","A844144"
"B12FHDHY3","A844145"
"B1CBLUUG3","A844145"
"B1P53NW43","A844145"
"B13DPQZX3","A844145"
"B1GA12EC3","A844145"
"B173TX4L3","A844165"
"B174PQQM3","A844165"
"B12R8KUG3","A844165"
"B1X2TNXT3","A844165"
"B1CRABKT3","A844165"
"B1NYCHFY3","A844683"
"B1GGSK7A3","A844683"
"B1CHUV2Y3","A844683"
"B182YLUM3","A844683"
"B1XFLYAV3","A844683"
"B1PTUHQA3","A845661"
"B1RK4F5K3","A845661"
"B1A1BMRW3","A845661"
"B1ZEPE123","A845661"
"B1NADB3M3","A845661"
"B1UR2ATB3","A845717"
"B1D3A1JN3","A845717"
"B1THAMRH3","A845717"
"B17WQ4QB3","A845717"
"B14LKCU23","A845717"
"B1812ZQY3","A848"
"B1KN98VJ3","A848"
"B1EQL2TA3","A848"
"B1GE4RP33","A848"
"B1RA7CFL3","A848"
"B1ARNVK83","A855"
"B15BC3BP3","A855"
"B1VTECW53","A855"
"B1M8CAPA3","A855"
"B1L8X8XX3","A855"
"B12DNR9Q3","A858"
"B1XBXGQ83","A858"
"B1ATCV9U3","A858"
"B1DVW2S93","A858"
"B1FY5Y3A3","A858"
"B1LMQ8PK3","A860"
"B13GDA5L3","A860"
"B1523UAG3","A860"
"B1SC8JAZ3","A860"
"B12F8KRE3","A860"
"B1PVPPQ73","A87051"
"B1E3SKTN3","A87051"
"B1V5N8KH3","A87051"
"B1VF3TH73","A87051"
"B12KDPU33","A87051"
"B13MZ1B73","A87575"
"B1N8RDVV3","A87575"
"B1V5TJ3Z3","A87575"
"B1QH1CYW3","A87575"
"B1ENS2NC3","A87575"
"B115XYNP3","A88335"
"B17B2LPU3","A88335"
"B1VXGAYM3","A88335"
"B1R1HQ3N3","A88335"
"B1N197RV3","A88335"
"B13823HR3","A888"
"B1QFLNF13","A888"
"B199CRJW3","A888"
"B18E8PS83","A888"
"B18SVTZP3","A888"
"B1LEWGH23","A89000"
"B1TCXKSF3","A89000"
"B1Q844YL3","A89000"
"B11M8CHJ3","A89000"
"B1FK19GC3","A89000"
"B14PLTM23","A89341"
"B11MBKK33","A89341"
"B1VWLCC83","A89341"
"B1SDUULT3","A89341"
"B1EB7H3T3","A89341"
"B1D9XUUX3","A89691"
"B1WGWLEG3","A89691"
"B1UFVY1L3","A89691"
"B1FU49GG3","A89691"
"B1NV8CGF3","A89691"
"B1XP5LQT3","A90922"
"B13PB1KF3","A90922"
"B1DVD41A3","A90922"
"B1VSMGM73","A90922"
"B1HXEEFX3","A90922"
"B14FGPBF3","A90987"
"B1ZZFYXG3","A90987"
"B1GCVU3D3","A90987"
"B173QBQK3","A90987"
"B12JVQPL3","A90987"
"B1HQCHZS3","A91151"
"B1TP82TL3","A91151"
"B1AEFTU33","A91151"
"B1DMX2423","A91151"
"B1F79B353","A91151"
"B1KW2F243","A91982"
"B1AZXT4T3","A91982"
"B14TXUXV3","A91982"
"B1D47J9H3","A91982"
"B1SFA7VB3","A91982"
"B1KB4S1X3","A92186"
"B11V1AMW3","A92186"
"B1M7VRNP3","A92186"
"B1SZUXHJ3","A92186"
"B1CHX5RK3","A92186"
"B13P3WM53","A93496"
"B1RH8GCK3","A93496"
"B1T3HBP73","A93496"
"B1GXML1Z3","A93496"
"B18NQB7K3","A93496"
"B1K3DSAH3","A93502"
"B1NLEY3R3","A93502"
"B1L4WBNC3","A93502"
"B1PD9YPQ3","A93502"
"B1AZE8ZE3","A93502"
"B1A5NQSX3","A9366"
"B1FXVQGR3","A9366"
"B12R8KXZ3","A9366"
"B1PFF57T3","A9366"
"B1BMGFHB3","A9366"
"B1W9PCE43","A93716"
"B1KHZPGL3","A93716"
"B1A79M3G3","A93716"
"B1UZBHBA3","A93716"
"B1BELRZA3","A93716"
"B14ALMMR3","A96029"
"B1J2GXHU3","A96029"
"B1SJHSTR3","A96029"
"B1VJUWJE3","A96029"
"B19UAYPW3","A96029"
"B1XZW39B3","A98616"
"B1U99MP33","A98616"
"B1WZQPS23","A98616"
"B19BACNE3","A98616"
"B1YEQEE13","A98616"
"B15TX77C3","A98621"
"B1EVJVTD3","A98621"
"B11T47JH3","A98621"
"B13B5AC53","A98621"
"B13S3BWE3","A98621"
"B1F9PN3V3","A990"
"B119GAXX3","A990"
"B1BZF4523","A990"
"B1HSS5LR3","A990"
"B14JSVK43","A990"
"B19B2LFN3","A99097"
"B11G9QX33","A99097"
"B1BC8W5G3","A99097"
"B1M184P23","A99097"
"B1721R7V3","A99097"
"B1NFSTCT3","AF1"
"B1DVUDNL3","AF1"
"B1AHNJKL3","AF1"
"B1X25DSU3","AF1"
"B1GKNMD93","AF1"
"B1ZK8MAZ3","AF1555"
"B1LR4E3M3","AF1555"
"B1UZDRJN3","AF1555"
"B18NURXE3","AF1555"
"B122FWT13","AF1555"
"B1QVDA7R3","AF1818189"
"B14HPQW13","AF1818189"
"B1DX81C43","AF1818189"
"B17C8Z833","AF1818189"
"B1SHYK5R3","AF1818189"
"B17XFSEK3","AF2727"
"B1KMTTHS3","AF2727"
"B1YF32KE3","AF2727"
"B1FRW57E3","AF2727"
"B14PMJ4F3","AF2727"
"B1FQRS8T3","AF4"
"B1HAGU5W3","AF4"
"B1PTAXJQ3","AF4"
"B1QMK9NL3","AF4"
"B1X2PA3B3","AF4"
"B1QYUQF33","AF4569"
"B1XQVGFF3","AF4569"
"B14ZPKVU3","AF4569"
"B1HFP2KS3","AF4569"
"B1A9RJMZ3","AF4569"
"B1N5GLSG3","AF5229"
"B1XHFZ1T3","AF5229"
"B1G1AWPB3","AF5229"
"B188TXED3","AF5229"
"B18C7QZH3","AF5229"
"B1CD3XNB3","AF555"
"B1AFF4LK3","AF555"
"B1YJ5USL3","AF555"
"B1DBA4NV3","AF555"
"B19CNP773","AF555"
"B13ZCM5R3","AF55523"
"B1TLFEG83","AF55523"
"B1KVY9FJ3","AF55523"
"B1PKFEYG3","AF55523"
"B1R9QE5N3","AF55523"
"B1L588P13","AF55525"
"B1ZYNDNN3","AF55525"
"B17J8UDZ3","AF55525"
"B1XQFMH93","AF55525"
"B18RS3PP3","AF55525"
"B1TPUNXA3","AF55555"
"B158RL4K3","AF55555"
"B1NNJ9EC3","AF55555"
"B1842WAE3","AF55555"
"B12MYYRL3","AF55555"
"B1QEUYQZ3","AF5555888"
"B15BBJM73","AF5555888"
"B1ZGQ4UH3","AF5555888"
"B1NHHA9D3","AF5555888"
"B17DBQG73","AF5555888"
"B1TN4CF83","AF5588"
"B1M8H5AA3","AF5588"
"B1BK1WJW3","AF5588"
"B1CZF9Y83","AF5588"
"B1DA7UVU3","AF5588"
"B1EF4VC43","AF5955"
"B1SFQVZF3","AF5955"
"B18UF3PC3","AF5955"
"B1JFKWLZ3","AF5955"
"B19ZSUJF3","AF5955"
"B13HGXWA3","AF7755"
"B13FUNM93","AF7755"
"B18AULBK3","AF7755"
"B1MPR2LV3","AF7755"
"B14G745D3","AF7755"
"B1Y5DTAH3","AF777"
"B1KNPPUJ3","AF777"
"B1GAKHL73","AF777"
"B1TEETYQ3","AF777"
"B1DE3FZL3","AF777"
"B14VYUTQ3","AF8448"
"B1U91GDZ3","AF8448"
"B1XZFN7B3","AF8448"
"B1YK1PCH3","AF8448"
"B1CSDDBM3","AF8448"
"B19TEQ5N3","AF8582228"
"B1Z8QGA83","AF8582228"
"B1BCM5TP3","AF8582228"
"B17KQRCE3","AF8582228"
"B1MLFA8U3","AF8582228"
"B1T3HEQN3","AF888"
"B15YT3WF3","AF888"
"B1C1DVSF3","AF888"
"B187N3BL3","AF888"
"B1BU53TZ3","AF888"
"B1M42PQ23","AF8888888"
"B1FY75ZD3","AF8888888"
"B1RGWCAB3","AF8888888"
"B1QHV9DJ3","AF8888888"
"B14TGSFH3","AF8888888"
"B1ED11NQ3","AF8999"
"B1CZTLG23","AF8999"
"B1TC1H3B3","AF8999"
"B1F5BV2K3","AF8999"
"B1NHV8EZ3","AF8999"
"B1TDQ5MH3","AF95555555"
"B14KN3BD3","AF95555555"
"B1H4V9XW3","AF95555555"
"B132C2FM3","AF95555555"
"B12DKK7P3","AF95555555"
"B1J7KKAN3","AF965395"
"B18WVE553","AF965395"
"B1WRXJ8Y3","AF965395"
"B12K2M883","AF965395"
"B1MJEZD53","AF965395"
"B1F8ZQBE3","AF9876556"
"B1A2ZRPZ3","AF9876556"
"B1CFVP393","AF9876556"
"B17QN9DP3","AF9876556"
"B1H9BAJY3","AF9876556"
"B1B5EGJ13","AF9988"
"B1WAXF1K3","AF9988"
"B1LRJ7B53","AF9988"
"B1U3X8HY3","AF9988"
"B1XLGVY83","AF9988"
"B1DWJRM93","AF9999789"
"B1NDUSZV3","AF9999789"
"B1X8GTX93","AF9999789"
"B1ZSV8KP3","AF9999789"
"B1YAEAFY3","AF9999789"
"B1LMQFP93","AF9999956"
"B1WYEQ3B3","AF9999956"
"B1J37JKU3","AF9999956"
"B1H9G8TB3","AF9999956"
"B1G24YN73","AF9999956"
