"promotion_code","user_name"
"B1K2Y15Y5","A786525"
"B1YYUA955","A786525"
"B1GBN5915","A786525"
"B1ZDBX9Y5","A786525"
"B1B2DM7H5","A786525"
"B1REXAFN5","A787007"
"B1XFBLA85","A787007"
"B1F9LLV45","A787007"
"B1ZHMSD15","A787007"
"B1S9QUG15","A787007"
"B13BCG9S5","A787338"
"B1AU5JP35","A787338"
"B1ZQFRCE5","A787338"
"B1C2CDE15","A787338"
"B1TRHHTS5","A787338"
"B1BEPDCZ5","A788084"
"B1P1LTVP5","A788084"
"B1LTT35N5","A788084"
"B1WWTTYB5","A788084"
"B131N4KG5","A788084"
"B1F29AMG5","A788446"
"B1F7BNAY5","A788446"
"B1Q35MPF5","A788446"
"B1NWMKWL5","A788446"
"B1F9NB7U5","A788446"
"B1XVHTUC5","A790837"
"B1A9MXXJ5","A790837"
"B1VL5WDE5","A790837"
"B1LM95GP5","A790837"
"B1MWHCZN5","A790837"
"B1PH875W5","A791827"
"B1G5UZQR5","A791827"
"B1FUHG355","A791827"
"B1UQDULQ5","A791827"
"B1A4PL5Y5","A791827"
"B1VQNATM5","A794180"
"B1VT2KNG5","A794180"
"B1Z8B8AL5","A794180"
"B1JGQJ1N5","A794180"
"B149VT5N5","A794180"
"B14FZGQA5","A795990"
"B1MLFKH45","A795990"
"B17USZGN5","A795990"
"B13Q2MNY5","A795990"
"B179YZPS5","A795990"
"B1UEA2CH5","A796025"
"B1XKCE7R5","A796025"
"B1CWB3FV5","A796025"
"B1BLG9SQ5","A796025"
"B1SW4KYJ5","A796025"
"B1TG8QR25","A796123"
"B1XHUPMZ5","A796123"
"B1MGHFM25","A796123"
"B1PMYG425","A796123"
"B11AXHKD5","A796123"
"B1R7KKAL5","A796142"
"B12EK3D75","A796142"
"B1PAFSP45","A796142"
"B1G5FRK95","A796142"
"B15Z3UDE5","A796142"
"B1KEM4ZA5","A796342"
"B1X5Y7UQ5","A796342"
"B1RR7L2D5","A796342"
"B13HZRCE5","A796342"
"B1WFX2MB5","A796342"
"B19ZEX7N5","A796416"
"B1LNVE285","A796416"
"B117AEGX5","A796416"
"B1U4NQS35","A796416"
"B1YTFMRU5","A796416"
"B159NYHK5","A796942"
"B1XE2J5Y5","A796942"
"B174UZC45","A796942"
"B1AH8NA15","A796942"
"B1S7TQJ75","A796942"
"B1PYW2XJ5","A796976"
"B1XG27255","A796976"
"B1KLD2YM5","A796976"
"B1VF45595","A796976"
"B1QV5FES5","A796976"
"B1HMM87R5","A797123"
"B1VATYF15","A797123"
"B14QUVDN5","A797123"
"B1KMBQY45","A797123"
"B1YKM4AJ5","A797123"
"B1TQ9XY95","A797134"
"B18Y2SRU5","A797134"
"B1SKRH8H5","A797134"
"B1LGTA2T5","A797134"
"B1XRS51U5","A797134"
"B1BFZUBQ5","A79804"
"B1CDMSHA5","A79804"
"B1XGRP5N5","A79804"
"B1LB5ZAX5","A79804"
"B1FZMLGG5","A79804"
"B1TMEPC15","A798467"
"B1USXDTM5","A798467"
"B1D48V5H5","A798467"
"B1HUCFP75","A798467"
"B1MFFTTA5","A798467"
"B1AEC49L5","A798573"
"B1B3PAV35","A798573"
"B129VYUJ5","A798573"
"B1ZXMVC75","A798573"
"B1FXCEXB5","A798573"
"B1MQ7A7G5","A798762"
"B18A18ZV5","A798762"
"B13US8JN5","A798762"
"B15RH1K85","A798762"
"B18KCCVW5","A798762"
"B17HHRZ85","A799700"
"B1JY5JXB5","A799700"
"B1KSKDEZ5","A799700"
"B1RNLTD85","A799700"
"B1FB1LL75","A799700"
"B1ALBWPT5","A800524"
"B1JYT3EB5","A800524"
"B1L4DTDT5","A800524"
"B1FNYPHW5","A800524"
"B1BKB9MA5","A800524"
"B1H7JD9B5","A800536"
"B1W3LEQZ5","A800536"
"B1BNXAXQ5","A800536"
"B1N1WN2S5","A800536"
"B14ZY48D5","A800536"
"B1Q739F75","A802007"
"B1ZY7T3K5","A802007"
"B1B79G875","A802007"
"B1KYSNLZ5","A802007"
"B1TZBYCR5","A802007"
"B1G3MDHW5","A803080"
"B1Q34ZU45","A803080"
"B1C5FVN85","A803080"
"B1MCJBTG5","A803080"
"B1L99UZY5","A803080"
"B1WE1XEU5","A804557"
"B1FBC1CT5","A804557"
"B1GGMZ1B5","A804557"
"B18SLR175","A804557"
"B13RCPPB5","A804557"
"B1KAY9JG5","A805552"
"B1CMDR1B5","A805552"
"B1H9PN325","A805552"
"B1U9MTYX5","A805552"
"B1SVBG4C5","A805552"
"B1RSVCLS5","A806784"
"B1FT14E15","A806784"
"B1UAGTUL5","A806784"
"B1UFJ4M95","A806784"
"B1DRQG5N5","A806784"
"B1GT1VD75","A806834"
"B1UPSL1G5","A806834"
"B1SEZ88B5","A806834"
"B1HLG5GS5","A806834"
"B1GLEGEJ5","A806834"
"B1F7RRSF5","A80700"
"B1FKWS4Y5","A80700"
"B153TW2U5","A80700"
"B1UCDD315","A80700"
"B1DM4WJP5","A80700"
"B1L7WFRL5","A807326"
"B12RP8LJ5","A807326"
"B1HFJV1E5","A807326"
"B1AG41985","A807326"
"B1W1NCXY5","A807326"
"B1SBSWHP5","A807504"
"B1SANDQU5","A807504"
"B1KPJ5515","A807504"
"B1R1TSZM5","A807504"
"B135BEYC5","A807504"
"B151PRFB5","A807515"
"B1VJQ99G5","A807515"
"B1BTS1V85","A807515"
"B1WZDSWB5","A807515"
"B1MEBM8Q5","A807515"
"B1CYE28G5","A807518"
"B18SFV1M5","A807518"
"B1RR4E9N5","A807518"
"B1YX2HZ85","A807518"
"B1XCZRYD5","A807518"
"B1XDS9H45","A807538"
"B1R3NZ415","A807538"
"B1AS5BHN5","A807538"
"B1KV4SA35","A807538"
"B1YWYHGK5","A807538"
"B1ZLQWBC5","A807587"
"B1A5PSM15","A807587"
"B1D4MQSH5","A807587"
"B1K2WAG45","A807587"
"B19X94DV5","A807587"
"B1DWHU2Q5","A807734"
"B1LJ7HQF5","A807734"
"B1ZV1MNB5","A807734"
"B11W7G2B5","A807734"
"B1CBN5T45","A807734"
"B1MUZNMY5","A807959"
"B1Q3KBSL5","A807959"
"B1MUMSX95","A807959"
"B1LDWAXZ5","A807959"
"B11SF1AZ5","A807959"
"B12MAVFT5","A808097"
"B1B91UKK5","A808097"
"B14GQ9YL5","A808097"
"B1AP2PBS5","A808097"
"B1ZYJ3ZA5","A808097"
"B1YSETGB5","A810241"
"B13YHMGJ5","A810241"
"B1PJN7AZ5","A810241"
"B1MMMRZW5","A810241"
"B1777KVJ5","A810241"
"B1F3CQFX5","A811275"
"B1G1M54W5","A811275"
"B1BRVXZY5","A811275"
"B1U8QC275","A811275"
"B1USTHPZ5","A811275"
"B1923BEV5","A812976"
"B1SP4ALH5","A812976"
"B1VD781S5","A812976"
"B1JN71YX5","A812976"
"B1LFGWPH5","A812976"
"B1E87Y7D5","A814261"
"B1XZCKXK5","A814261"
"B1SDNCYY5","A814261"
"B1XCS7VN5","A814261"
"B1CB2X8D5","A814261"
"B1ZN9KZT5","A814689"
"B1APAZQB5","A814689"
"B1MA2MH75","A814689"
"B1LN8ULF5","A814689"
"B1Y5YDTF5","A814689"
"B1UJ3WRF5","A814791"
"B1YQ2PZN5","A814791"
"B14JVT5Q5","A814791"
"B1YX4SXD5","A814791"
"B15CKPR35","A814791"
"B1UH4EKK5","A815062"
"B1Q3XRM15","A815062"
"B1RT8AU75","A815062"
"B1XL4HGT5","A815062"
"B1ZPMTF45","A815062"
"B1YMUK3H5","A816819"
"B1Q3TX1W5","A816819"
"B1SZPF4S5","A816819"
"B1WFRYU85","A816819"
"B1H2PPVX5","A816819"
"B1AGSTL45","A817448"
"B1E752L55","A817448"
"B1SVWFT35","A817448"
"B19J5GZ55","A817448"
"B1JPNM1U5","A817448"
"B1E1QPDR5","A819022"
"B1JS7KDP5","A819022"
"B152WLPL5","A819022"
"B1UCGM4T5","A819022"
"B1D2NTN35","A819022"
"B1XAG2855","A819181"
"B1HWDQR55","A819181"
"B1AA2XPJ5","A819181"
"B18NTU3P5","A819181"
"B1LBXE5Y5","A819181"
"B1VCA3ME5","A819271"
"B1J2ZUUB5","A819271"
"B1WTV8SD5","A819271"
"B1792TJL5","A819271"
"B1KHQKD85","A819271"
"B1FLDYLN5","A819573"
"B13YHAC55","A819573"
"B1AZQ2HG5","A819573"
"B1MDFFA75","A819573"
"B1RSGJZB5","A819573"
"B1SYXNZA5","A822256"
"B12NPGTD5","A822256"
"B174BW4A5","A822256"
"B13MWMHX5","A822256"
"B1FJP11Y5","A822256"
"B1SPYN7D5","A825252"
"B1JXU1DS5","A825252"
"B1D5VT8V5","A825252"
"B1DKXJTM5","A825252"
"B17YQDSU5","A825252"
"B1BUWTC35","A825404"
"B1H8R4XF5","A825404"
"B13EH7SC5","A825404"
"B1JZJE4A5","A825404"
"B13V7QBG5","A825404"
"B1GZRRY45","A827134"
"B1C115TZ5","A827134"
"B1V12ZRB5","A827134"
"B1WR2SB75","A827134"
"B1R4EL4A5","A827134"
"B1SAK1QU5","A828835"
"B189FGU75","A828835"
"B1GETJZE5","A828835"
"B1BWWTU55","A828835"
"B1MX4JEP5","A828835"
"B1JLAGNF5","A829066"
"B13KSZWL5","A829066"
"B1PFVSQP5","A829066"
"B1UERTYN5","A829066"
"B1LN7AH85","A829066"
"B1QSGGEV5","A829250"
"B1WGEUAV5","A829250"
"B1QP2ZXY5","A829250"
"B1YVQCJA5","A829250"
"B1PUEPCS5","A829250"
"B1TMTC7A5","A829564"
"B1BMMPGU5","A829564"
"B1B5RMWL5","A829564"
"B1VLFYYK5","A829564"
"B1KME1NV5","A829564"
"B1SUY9ES5","A830038"
"B1V9U3PL5","A830038"
"B1SXNMXB5","A830038"
"B1CJUMJC5","A830038"
"B1V2DQZE5","A830038"
"B1717E875","A830240"
"B1151UWY5","A830240"
"B1C9NS8Y5","A830240"
"B15HL1MU5","A830240"
"B1E1XTTR5","A830240"
"B18XDYCR5","A831005"
"B1XX51JD5","A831005"
"B112XA9A5","A831005"
"B1QDSP2A5","A831005"
"B19M5U3V5","A831005"
"B1148TPF5","A831038"
"B1XZMYGT5","A831038"
"B1JAZ5ZG5","A831038"
"B1ZZM7RG5","A831038"
"B1GRKBXF5","A831038"
"B1SH8AWY5","A831088"
"B1HSNP9B5","A831088"
"B1CHG9RS5","A831088"
"B14F2ZSK5","A831088"
"B1LKHWVQ5","A831088"
"B19BJFPE5","A831331"
"B1JZRDYS5","A831331"
"B1G751VQ5","A831331"
"B1CCE3U35","A831331"
"B1LWBMFG5","A831331"
"B1ZHJRHM5","A831407"
"B17V8L175","A831407"
"B1XYKGZY5","A831407"
"B1VSQLXH5","A831407"
"B157VLRU5","A831407"
"B1C4XN3E5","A831663"
"B1FN13F85","A831663"
"B1REBDWV5","A831663"
"B1ZDADH95","A831663"
"B1P5D5N15","A831663"
"B1YR431Q5","A832356"
"B1BQR5FU5","A832356"
"B1FBQ3JX5","A832356"
"B1ML4HWN5","A832356"
"B1WHVEE85","A832356"
"B1D8MBV15","A832471"
"B1A8QYBK5","A832471"
"B139SHV35","A832471"
"B1FEZX1E5","A832471"
"B1CBP9FC5","A832471"
"B1LAV5DX5","A832483"
"B1JHB4BM5","A832483"
"B1ZPZ3TV5","A832483"
"B1215D8D5","A832483"
"B1QSXC1P5","A832483"
"B13C51LV5","A832857"
"B1CT54BJ5","A832857"
"B18EVYHC5","A832857"
"B1JGU3LP5","A832857"
"B1U29DG55","A832857"
"B1LT12UK5","A832858"
"B13QFXRE5","A832858"
"B129MKNS5","A832858"
"B1KCF1V75","A832858"
"B113S3JQ5","A832858"
"B1F1LXNR5","A833598"
"B19TZBD75","A833598"
"B12DE2X55","A833598"
"B1QAHP1T5","A833598"
"B1HZ5FQL5","A833598"
"B1UTQF9R5","A834467"
"B1NEZNKK5","A834467"
"B11V7RKU5","A834467"
"B1EE8BQ95","A834467"
"B19TR52P5","A834467"
"B1L3Y2J95","A834614"
"B1SP7WTR5","A834614"
"B1LHC4DP5","A834614"
"B182DQYD5","A834614"
"B1X3LXZX5","A834614"
"B1BPGBM15","A834721"
"B1UTEZ4N5","A834721"
"B1Z7GGLD5","A834721"
"B1BMH72C5","A834721"
"B11V3Y9S5","A834721"
"B1TCY9NT5","A8349"
"B1AYG4N55","A8349"
"B12YS5RV5","A8349"
"B1UV94GT5","A8349"
"B1GFDNGV5","A8349"
"B1A5GG5W5","A835297"
"B1BYM29F5","A835297"
"B1FMASTA5","A835297"
"B1UU4S425","A835297"
"B157GXMJ5","A835297"
"B18PYUBB5","A835300"
"B1MTXCXL5","A835300"
"B1BHPWCJ5","A835300"
"B19F9FNP5","A835300"
"B1RXB7NT5","A835300"
"B18NUPUJ5","A835305"
"B1GCT3QF5","A835305"
"B1MQDND75","A835305"
"B1ZK9SYR5","A835305"
"B182XKFC5","A835305"
"B1U4HSHS5","A835511"
"B1LCKPZE5","A835511"
"B1H3U1JW5","A835511"
"B1W5YBZS5","A835511"
"B1PLT33D5","A835511"
"B1RBL8P95","A835948"
"B17VHHLE5","A835948"
"B1TPT8M85","A835948"
"B14FJ7855","A835948"
"B19SFV5S5","A835948"
"B14PV5TX5","A835951"
"B1W77H2W5","A835951"
"B1NBFHD75","A835951"
"B1YMZVF15","A835951"
"B1YDAVQD5","A835951"
"B1VWJWMG5","A835956"
"B1P9AP1K5","A835956"
"B1PQHZTX5","A835956"
"B1N2BWBK5","A835956"
"B1LLRM3S5","A835956"
"B1UVYGQS5","A836067"
"B1QZB8JH5","A836067"
"B1QMCW875","A836067"
"B1VQPWH25","A836067"
"B19UZ5VK5","A836067"
"B1CYYR245","A836278"
"B1UWZX125","A836278"
"B1JNTQKG5","A836278"
"B14PZ8GE5","A836278"
"B1S9351W5","A836278"
"B13QRX3U5","A836775"
"B1TKSLZM5","A836775"
"B1EHZTT25","A836775"
"B1TK9GBM5","A836775"
"B1LFRXM15","A836775"
"B1W95MAR5","A837440"
"B1E55QS45","A837440"
"B121HV9N5","A837440"
"B1HHMN115","A837440"
"B1441YZY5","A837440"
"B1A43GPJ5","A8375"
"B1WZDHFX5","A8375"
"B1UZK9115","A8375"
"B1UPYYXL5","A8375"
"B139ABKY5","A8375"
"B1QDESXN5","A838162"
"B1J2T9JF5","A838162"
"B1FWWLUM5","A838162"
"B1RS5LPN5","A838162"
"B1D57DW25","A838162"
"B1P3N3DZ5","A838199"
"B1ECTS3V5","A838199"
"B1NADEDF5","A838199"
"B1Z39DWN5","A838199"
"B1EDEL1K5","A838199"
"B1JY349U5","A838456"
"B13HZEJY5","A838456"
"B1SGJFRH5","A838456"
"B1GGHKET5","A838456"
"B1KZKWYV5","A838456"
"B1UZGNC15","A838662"
"B1PHP8PR5","A838662"
"B1ATJSFS5","A838662"
"B11KGQ5Q5","A838662"
"B1SKHUH85","A838662"
"B1VZT1AR5","A838861"
"B1HKDGJ85","A838861"
"B138CJF85","A838861"
"B1CF4QVQ5","A838861"
"B18238QA5","A838861"
"B1HBSRTD5","A838862"
"B193FAQY5","A838862"
"B1UKLMQQ5","A838862"
"B1T37EJC5","A838862"
"B1VPPEX95","A838862"
"B1S5YBJ35","A838886"
"B1NAG2F35","A838886"
"B17KLV8P5","A838886"
"B19LKP4U5","A838886"
"B1NYYBHJ5","A838886"
"B1JY15SK5","A839026"
"B1CPRT1Y5","A839026"
"B1PGD3GL5","A839026"
"B1R53YD85","A839026"
"B1AD1KD55","A839026"
"B1ZRL33M5","A839065"
"B1YZZJM45","A839065"
"B138Y45V5","A839065"
"B1LQJ8B35","A839065"
"B154YHYD5","A839065"
"B1884BY45","A839364"
"B1JB2PNH5","A839364"
"B1G41FJN5","A839364"
"B1KSUDK95","A839364"
"B1HESQ8S5","A839364"
"B1VRSUQH5","A840180"
"B1RTQYXL5","A840180"
"B1UJWT5N5","A840180"
"B1AFYHJM5","A840180"
"B19VSEYM5","A840180"
"B1T4Y5PL5","A840499"
"B17QY1GA5","A840499"
"B1RTF11E5","A840499"
"B1FXL9RA5","A840499"
"B1M78TEJ5","A840499"
"B12AQQ725","A840500"
"B1ZMK1Z35","A840500"
"B1HNERRP5","A840500"
"B119D9BC5","A840500"
"B17MVB585","A840500"
"B1YM4G415","A840669"
"B13NYBQV5","A840669"
"B1KW9FGE5","A840669"
"B12PKW9X5","A840669"
"B115GSXB5","A840669"
"B1G3KEVW5","A840759"
"B1FPA3GZ5","A840759"
"B1G29QXX5","A840759"
"B1E7NSY95","A840759"
"B1DNW4UA5","A840759"
"B1PR813W5","A840886"
"B19AZ5S55","A840886"
"B1GARVY25","A840886"
"B17LSPV95","A840886"
"B14D28RZ5","A840886"
"B14DYUPD5","A842959"
"B1MWZP3R5","A842959"
"B1JEYMF25","A842959"
"B1NJBBEA5","A842959"
"B1SGBMLK5","A842959"
"B1NH1LNK5","A843067"
"B175QPNK5","A843067"
"B18VX52V5","A843067"
"B1JAGETC5","A843067"
"B1NLZEPA5","A843067"
"B1DPQ3DK5","A843317"
"B1GMLZLB5","A843317"
"B15487KA5","A843317"
"B19VTMMS5","A843317"
"B1SPDHSD5","A843317"
"B1RY8SJF5","A843318"
"B15N34DR5","A843318"
"B1PDJCKG5","A843318"
"B1K1PMAG5","A843318"
"B1AB2NQ45","A843318"
"B1EA7F9D5","A843319"
"B1ZMP7245","A843319"
"B1Q99MWP5","A843319"
"B121PJUB5","A843319"
"B1A38BDR5","A843319"
"B17T48ZB5","A843470"
"B1GJGCRS5","A843470"
"B1B3TGMF5","A843470"
"B1JU4NRC5","A843470"
"B1KYTKDL5","A843470"
"B1LERYEG5","A844144"
"B1CQN8G75","A844144"
"B1UZZJCA5","A844144"
"B1U43ZZJ5","A844144"
"B1V8HQ8Z5","A844144"
"B17WKKJB5","A844145"
"B1CLETBP5","A844145"
"B1S7TQ2F5","A844145"
"B1Y8XCEE5","A844145"
"B1Q4Q9BR5","A844145"
"B1UTRHCR5","A844165"
"B1N53DD95","A844165"
"B1E94MWR5","A844165"
"B1VYBCY85","A844165"
"B17DT5GM5","A844165"
"B1VPDBS45","A844683"
"B11NHXL95","A844683"
"B17QDNZ55","A844683"
"B1ZZSBAQ5","A844683"
"B1LRU9Z35","A844683"
"B1DC941E5","A845661"
"B1NTKT3N5","A845661"
"B1JMWYHS5","A845661"
"B1DHNR9U5","A845661"
"B1EQMSZM5","A845661"
"B1CTRA785","A845709"
"B18YCYA85","A845709"
"B1SAN84Z5","A845709"
"B14SPH355","A845709"
"B148ZHXN5","A845709"
"B1DNGS8Z5","A845717"
"B1EXRYZF5","A845717"
"B1SAWV7K5","A845717"
"B133B2NJ5","A845717"
"B13DWC3Q5","A845717"
"B118JD7Q5","A845996"
"B1W5BDVU5","A845996"
"B1T14K2A5","A845996"
"B1GNHGKR5","A845996"
"B13Y33AS5","A845996"
"B1ZGWY4H5","A846206"
"B13HZD7U5","A846206"
"B1JNHNAP5","A846206"
"B1U5CPHG5","A846206"
"B12MNFTX5","A846206"
"B1QDV4AM5","A846553"
"B1MPFM3M5","A846553"
"B1SBCL1N5","A846553"
"B1NDUU3Q5","A846553"
"B1J8MTZX5","A846553"
"B1F3YRUS5","A846598"
"B1B88JZ95","A846598"
"B1UE2F3G5","A846598"
"B12GJ1PE5","A846598"
"B13KUD215","A846598"
"B1ZEU4Z25","A846980"
"B12CK8VL5","A846980"
"B1CMFUFR5","A846980"
"B1FP3HFF5","A846980"
"B18LWHLP5","A846980"
"B12J347R5","A846981"
"B17VGJ5E5","A846981"
"B1RYPK9R5","A846981"
"B1T9AQB95","A846981"
"B12UFZ845","A846981"
"B1LET7Y55","A847009"
"B1Y9PM1Q5","A847009"
"B1E7G4ZT5","A847009"
"B14KXCDS5","A847009"
"B1VFN8WK5","A847009"
"B15Z14KP5","A848"
"B1Z9B5LJ5","A848"
"B1BM4N4U5","A848"
"B1XENTMT5","A848"
"B1ZKUN525","A848"
"B1WY3Y4G5","A848008"
"B1JXUC2C5","A848008"
"B1RP7REM5","A848008"
"B1VYZD755","A848008"
"B1H7C5145","A848008"
"B1YXEZY95","A848628"
"B15EM8PC5","A848628"
"B1BBS23X5","A848628"
"B18GWBUA5","A848628"
"B1KC41745","A848628"
"B14CE78J5","A848658"
"B17BTL1A5","A848658"
"B1P223VV5","A848658"
"B1KKVH555","A848658"
"B1911C1V5","A848658"
"B1DYHLZT5","A848738"
"B1YJANUC5","A848738"
"B1CF233V5","A848738"
"B1PK8TW15","A848738"
"B13E2EWE5","A848738"
"B15J5JRZ5","A848757"
"B1VRSQ175","A848757"
"B1DMYHAT5","A848757"
"B1PSBEGL5","A848757"
"B115Y2WR5","A848757"
"B1AZUJ3D5","A848818"
"B1J5R9YT5","A848818"
"B1ZY9CW75","A848818"
"B1XNSANR5","A848818"
"B12ASZTU5","A848818"
"B1ZN9UAU5","A848821"
"B1Q9XRXA5","A848821"
"B1QFLN595","A848821"
"B1G2SWPL5","A848821"
"B1Z3GC9B5","A848821"
"B1NZ4KQ75","A848851"
"B1R9X4QG5","A848851"
"B1FGP7SJ5","A848851"
"B11CTYNZ5","A848851"
"B1JK57WN5","A848851"
"B1H9E4FG5","A848855"
"B1FS9Y255","A848855"
"B18TGW7Y5","A848855"
"B1D2H5SX5","A848855"
"B1LGXKA35","A848855"
"B1GEUS8P5","A848859"
"B1JHY1175","A848859"
"B1MPMYTX5","A848859"
"B1HWL3FE5","A848859"
"B1FWT8BR5","A848859"
"B1X4L2845","A849000"
"B1EZ59Q85","A849000"
"B13LVM3H5","A849000"
"B1YHL7GS5","A849000"
"B1TVDD285","A849000"
"B1FTQRKR5","A849049"
"B1AF7SFU5","A849049"
"B1ZNLTPY5","A849049"
"B1P8A1BR5","A849049"
"B1V71JEN5","A849049"
"B1YQ3EPN5","A849150"
"B1EFGUB15","A849150"
"B1Q2L8DY5","A849150"
"B1DNZS725","A849150"
"B1GGYBRE5","A849150"
"B1PPLSCN5","A849225"
"B1KM4SDF5","A849225"
"B1A5FUHN5","A849225"
"B1RT9A2K5","A849225"
"B1ZDC5NF5","A849225"
"B1EN4H975","A849312"
"B1WHSXU55","A849312"
"B1CMSUU85","A849312"
"B1VPDNRT5","A849312"
"B1HDAQCU5","A849312"
"B1YGCF4K5","A849338"
"B14YQBKR5","A849338"
"B1CB4YUC5","A849338"
"B1FJEKL45","A849338"
"B1FGBPL85","A849338"
"B12Z2PM15","A849362"
"B1ES53MJ5","A849362"
"B1B89UYW5","A849362"
"B17ZZ1GL5","A849362"
"B1G1NDVD5","A849362"
"B1A2PMY95","A849414"
"B1KW8AYA5","A849414"
"B1KJM3DS5","A849414"
"B1J34ZTG5","A849414"
"B1W3AT1H5","A849414"
"B1M5G5ED5","A849669"
"B1NWT2MJ5","A849669"
"B1DKT9455","A849669"
"B1GF1SUV5","A849669"
"B1UQMZU85","A849669"
"B1V448QR5","A849879"
"B1YPZMFB5","A849879"
"B1UQYMSV5","A849879"
"B1HY8S5B5","A849879"
"B1W89PW75","A849879"
"B145JEKH5","A849971"
"B1DQF1UY5","A849971"
"B139CUMB5","A849971"
"B1DTSU815","A849971"
"B1GX7BVZ5","A849971"
"B12MT7745","A850035"
"B1V9TARH5","A850035"
"B1H79XYU5","A850035"
"B1Z2SVXJ5","A850035"
"B1XTSXVB5","A850035"
"B1C4R9NV5","A850047"
"B1CBUNR35","A850047"
"B1QNTXTG5","A850047"
"B14S4DHM5","A850047"
"B1JR2GSE5","A850047"
"B15NGMPS5","A855"
"B1RKF5AQ5","A855"
"B1A2Q2MM5","A855"
"B1NMMZQZ5","A855"
"B1UFWF795","A855"
"B17U82245","A858"
"B1M2SRGL5","A858"
"B14LPJFT5","A858"
"B1JUL5WD5","A858"
"B1GXY8VZ5","A858"
"B13GUWRW5","A860"
"B1R5LMCZ5","A860"
"B1Y3HWHJ5","A860"
"B19P2EHR5","A860"
"B1GMWFQA5","A860"
"B1HLS8PG5","A87051"
"B1NNUA8U5","A87051"
"B18RT9RN5","A87051"
"B1RAQXU75","A87051"
"B1L53VDF5","A87051"
"B1JDCJ1D5","A87575"
"B1841H1Y5","A87575"
"B1ZS48CH5","A87575"
"B17HMEDN5","A87575"
"B1FEBLJT5","A87575"
"B1R48WKS5","A88335"
"B13DKC7S5","A88335"
"B1NY1QUG5","A88335"
"B1382Y725","A88335"
"B19TGVRH5","A88335"
"B1SAUDH75","A888"
"B1JHL11C5","A888"
"B1QDQCPS5","A888"
"B1SGXG925","A888"
"B1B4FXEN5","A888"
"B1PUBKYU5","A89000"
"B1X9WT4Z5","A89000"
"B1PARX5U5","A89000"
"B1VTP8DZ5","A89000"
"B1T1KJ235","A89000"
"B1HMJDKU5","A89341"
"B18B2AY25","A89341"
"B1FLRVYD5","A89341"
"B1G7UU2J5","A89341"
"B1LWZCBZ5","A89341"
"B1Z83LV85","A89691"
"B1RDJ7W35","A89691"
"B1LG3KRY5","A89691"
"B1JFANWE5","A89691"
"B1SX5TW85","A89691"
"B12DRGL85","A90922"
"B1RZFDYT5","A90922"
"B1WYSV3A5","A90922"
"B1K5BPGY5","A90922"
"B1Q8DN2M5","A90922"
"B1UFJUM35","A90987"
"B1DZDXS15","A90987"
"B1FDKVQY5","A90987"
"B1FBW49H5","A90987"
"B1A3TMBS5","A90987"
"B1DXPJGM5","A91151"
"B1B1Y2X95","A91151"
"B1LVWGDG5","A91151"
"B12TFY4H5","A91151"
"B12XU9JS5","A91151"
"B12UKSAY5","A91982"
"B1WBP2BG5","A91982"
"B14JT2NL5","A91982"
"B1C8FG885","A91982"
"B1NP2TZ55","A91982"
"B1AJ1AHU5","A92186"
"B1HFJ1295","A92186"
"B1U425YW5","A92186"
"B14E49AR5","A92186"
"B1MD2MH45","A92186"
"B14PYRBY5","A93496"
"B1VRHFQ15","A93496"
"B11VER2W5","A93496"
"B1E7HHDC5","A93496"
"B1TBSHAU5","A93496"
"B1RYM9KQ5","A93502"
"B115NJ815","A93502"
"B1RAETRH5","A93502"
"B1X3Z8WZ5","A93502"
"B1U1STX25","A93502"
"B1LPGLBC5","A9366"
"B14M9TKN5","A9366"
"B1PJTTUR5","A9366"
"B1PNKMGM5","A9366"
"B1F9HAS55","A9366"
"B1ZB1USX5","A93716"
"B1XLYNMT5","A93716"
"B1XCBPTM5","A93716"
"B1B1MKT85","A93716"
"B197871G5","A93716"
"B1X2UPXN5","A96029"
"B17QEAGT5","A96029"
"B1Y14ZV45","A96029"
"B1TBDND75","A96029"
"B1BM943F5","A96029"
"B13WRKQE5","A98616"
"B1X591ZC5","A98616"
"B1LNE5FG5","A98616"
"B1KBBAJT5","A98616"
"B1DYM2MJ5","A98616"
"B1KYEZJM5","A98621"
"B13GSCNY5","A98621"
"B1L5QJ2M5","A98621"
"B1UE3G1T5","A98621"
"B1MGWQG25","A98621"
"B1AK7BD55","A990"
"B1US8VYM5","A990"
"B1H2MBW45","A990"
"B15BGET95","A990"
"B1N4NDCS5","A990"
"B1GEFS3B5","A99097"
"B1FX1VYK5","A99097"
"B19MMPWY5","A99097"
"B1Z9GM2D5","A99097"
"B114WKTS5","A99097"
"B1QQ1VJ15","AF1"
"B14MFARP5","AF1"
"B1DF73QD5","AF1"
"B1PZJJQ95","AF1"
"B1FS1FQB5","AF1"
"B1XCKXLU5","AF1555"
"B1FT9KGV5","AF1555"
"B1ETVPBY5","AF1555"
"B1N7QMKZ5","AF1555"
"B197PPTT5","AF1555"
"B1BNGFZ45","AF1818189"
"B1578PMU5","AF1818189"
"B1NWVE2L5","AF1818189"
"B1H7XRZV5","AF1818189"
"B1KT1JBV5","AF1818189"
"B1YD2G325","AF2727"
"B1ZW9PW25","AF2727"
"B1ZRH7GD5","AF2727"
"B1FRQUXT5","AF2727"
"B18ZFE2K5","AF2727"
"B1HYMFU35","AF4"
"B1FTJAZM5","AF4"
"B128QKWY5","AF4"
